"year","coauthor_codes"
2007,"--nVNvIAAAAJ,1,1,VuvKPiQAAAAJ"
2007,"1,--nVNvIAAAAJ"
2007,"wKoaJ-4AAAAJ,-0CQuX8AAAAJ,0,0"
2007,"0,2,-0nYQVIAAAAJ,0"
2007,"-0ppt6oAAAAJ"
2007,"0,0,-0ppt6oAAAAJ"
2007,"0,0,-0ppt6oAAAAJ"
2007,"0,0,-0ppt6oAAAAJ"
2007,"0,0,0,0,-0ppt6oAAAAJ"
2007,"0,0,0,0,0,0,-0ppt6oAAAAJ"
2007,"-0rEuLgAAAAJ,1,2,1,1"
2007,"0,2,2,0,-234SKAAAAAJ,0,0,0,2,2,0,0,2,2,0,0"
2007,"0,-234SKAAAAAJ"
2007,"-31-oa0AAAAJ,0,0,0"
2007,"0,-5DNOLIAAAAJ,0,0"
2007,"-5ZxgGsAAAAJ,0gtvj54AAAAJ"
2007,"0,0,0,-5ZxgGsAAAAJ"
2007,"1,-6cOYcYAAAAJ"
2007,"2,-6cOYcYAAAAJ"
2007,"1,1,1,-6cOYcYAAAAJ"
2007,"1,Db4BCX8AAAAJ,-6cOYcYAAAAJ"
2007,"1,1,1,Db4BCX8AAAAJ,-6cOYcYAAAAJ"
2007,"0,-6FYTfMAAAAJ,0,0,0,0"
2007,"-6FYTfMAAAAJ,0,0"
2007,"0,-78feYUAAAAJ"
2007,"-78feYUAAAAJ"
2007,"0,-aQaHIoAAAAJ,0"
2007,"0,0,0,-aQaHIoAAAAJ,0,0"
2007,"0,-aQaHIoAAAAJ,0,0,0"
2007,"0,0,-aQaHIoAAAAJ,0,0,0"
2007,"2,0,-chjN0MAAAAJ,0"
2007,"0,0,0,0,0,0,0,0,-chjN0MAAAAJ,0"
2007,"0,-cL-RwUAAAAJ,0"
2007,"-cL-RwUAAAAJ,0"
2007,"-cL-RwUAAAAJ,0"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2,2,2"
2007,"-cwEbxUAAAAJ,2,1,1"
2007,"2,TkayRqQAAAAJ,-cwEbxUAAAAJ,2"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2,2"
2007,"-cwEbxUAAAAJ,2"
2007,"0,-D2TBHUAAAAJ"
2007,"0,-Dg42W8AAAAJ"
2007,"0,-Dg42W8AAAAJ"
2007,"0,0,-Dg42W8AAAAJ,0"
2007,"1,-E5k6m4AAAAJ,1"
2007,"-EXWOU0AAAAJ"
2007,"2,2,0,2,2,0,0,0,-fxI3cUAAAAJ,2"
2007,"0,0,2,2,2,0,-fxI3cUAAAAJ,0"
2007,"0,2,0,2,-fxI3cUAAAAJ"
2007,"2,2,0,2,0,0,2,0,0,2,2,2,2,0,2,0,0,0,0,2,0,2,0,2,0,-fxI3cUAAAAJ,0,2"
2007,"0,2,0,0,0,2,2,0,0,2,0,-fxI3cUAAAAJ,0,0,0"
2007,"-GT5PAkAAAAJ"
2007,"-GT5PAkAAAAJ,1"
2007,"-GT5PAkAAAAJ"
2007,"1,1,1,1,1,-GT5PAkAAAAJ,1"
2007,"-H7Y-VUAAAAJ,0"
2007,"-H7Y-VUAAAAJ,0,0"
2007,"-had2Q8AAAAJ,0,0,0,0"
2007,"0,-had2Q8AAAAJ,n-FCqMEAAAAJ,0,0,0,0,0,0"
2007,"0,-had2Q8AAAAJ"
2007,"-had2Q8AAAAJ,0"
2007,"0,0,-had2Q8AAAAJ,2,0,0"
2007,"sILsSIsAAAAJ,-had2Q8AAAAJ,0,2,0,0,0,0,2,0"
2007,"0,0,0,0,-had2Q8AAAAJ,0,0,0,0,0,0,0,0"
2007,"0,0,0,-had2Q8AAAAJ,0,0,0,0,2,0,0,0"
2007,"0,0,0,0,-had2Q8AAAAJ,0"
2007,"0,-HwCwkAAAAAJ,0"
2007,"-HwCwkAAAAAJ,0"
2007,"0,-HwCwkAAAAAJ,0"
2007,"-HwCwkAAAAAJ"
2007,"-HwCwkAAAAAJ,0"
2007,"-iLn_XwAAAAJ,2"
2007,"0,-iLn_XwAAAAJ,0"
2007,"-iLn_XwAAAAJ,2"
2007,"-iLn_XwAAAAJ,2"
2007,"-IMW-w0AAAAJ,CZyWk8kAAAAJ,1,1"
2007,"-IMW-w0AAAAJ,CZyWk8kAAAAJ,1"
2007,"-IMW-w0AAAAJ,1,COE6KUgAAAAJ,1,1"
2007,"-IMW-w0AAAAJ,1,1,2,CZyWk8kAAAAJ,1"
2007,"-IMW-w0AAAAJ,1,2,CZyWk8kAAAAJ"
2007,"-IMW-w0AAAAJ,CZyWk8kAAAAJ,1,1"
2007,"-Jbd9DsAAAAJ,1,1"
2007,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1,1"
2007,"JoAxSpgAAAAJ,1,-Jbd9DsAAAAJ,1"
2007,"1,1,-Jbd9DsAAAAJ,2,2,1"
2007,"1,-Jbd9DsAAAAJ"
2007,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1,1"
2007,"1,1,-Jbd9DsAAAAJ,1,1"
2007,"1,1,-Jbd9DsAAAAJ"
2007,"JoAxSpgAAAAJ,1,-Jbd9DsAAAAJ,1,1"
2007,"2,-Jbd9DsAAAAJ,1,1"
2007,"JoAxSpgAAAAJ,1,-Jbd9DsAAAAJ,1"
2007,"1,2,-jW6ADwAAAAJ,1,1,1,1,1"
2007,"-LPp6oUAAAAJ,0"
2007,"-LPp6oUAAAAJ"
2007,"-LPp6oUAAAAJ,2,2"
2007,"-LyegNoAAAAJ,0"
2007,"0,0,0,0,-LyegNoAAAAJ,0,0"
2007,"0,0,0,0,0,-LyegNoAAAAJ,0"
2007,"0,0,-LyegNoAAAAJ,0"
2007,"1,-m5wrTkAAAAJ,1,1"
2007,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2007,"-m5wrTkAAAAJ,1"
2007,"2,-m5wrTkAAAAJ,1,1"
2007,"1,8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1"
2007,"1,-m5wrTkAAAAJ,1"
2007,"-m5wrTkAAAAJ,1"
2007,"-m5wrTkAAAAJ,1,1,NHZdlVkAAAAJ"
2007,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2007,"-m5wrTkAAAAJ,1,1,1,NHZdlVkAAAAJ"
2007,"1,1,-m5wrTkAAAAJ,1,1,1,NHZdlVkAAAAJ"
2007,"-m5wrTkAAAAJ,1,1,1"
2007,"1,-m5wrTkAAAAJ,1,1,1,1,1"
2007,"-m5wrTkAAAAJ,1,1,1"
2007,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2007,"1,1,2,1,1,2,1,-m5wrTkAAAAJ,1,1,1,1,1,1,1,NHZdlVkAAAAJ"
2007,"1,1,1,-m5wrTkAAAAJ,1,1,1"
2007,"1,1,2,1,1,2,1,-m5wrTkAAAAJ,1,1,1,1,1,1,1,1,1,NHZdlVkAAAAJ"
2007,"2,-m5wrTkAAAAJ,1"
2007,"1,-m5wrTkAAAAJ,1"
2007,"2,8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1"
2007,"-m5wrTkAAAAJ,1"
2007,"1,-m5wrTkAAAAJ,2,1,1"
2007,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2007,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2007,"-MQXqOkAAAAJ,0,0,0,SG8unQcAAAAJ"
2007,"-MQXqOkAAAAJ,SG8unQcAAAAJ"
2007,"-MQXqOkAAAAJ,0,0,SG8unQcAAAAJ"
2007,"-MQXqOkAAAAJ"
2007,"0,-MQXqOkAAAAJ,0,0"
2007,"0,-MQXqOkAAAAJ,0,0,0,0,0,2,SG8unQcAAAAJ,0"
2007,"-MQXqOkAAAAJ,0"
2007,"0zrqo3B-66wC,1,1,-NkxFNoAAAAJ"
2007,"1,I-rKkyEAAAAJ,-NkxFNoAAAAJ,1"
2007,"1,1,1,1,-NkxFNoAAAAJ,1"
2007,"1,1,1,-NkxFNoAAAAJ,1"
2007,"1,1,1,1,-NkxFNoAAAAJ,1"
2007,"2,0,2,2,2,2,2,-o3I0zUAAAAJ"
2007,"0,2,0,0,2,2,2,2,2,0,2,2,0,2,2,0,0,2,2,2,0,-o3I0zUAAAAJ"
2007,"2,2,2,Ti5vXmUAAAAJ,2,2,2,2,2,2,2,2,UedS9LQAAAAJ,2,-o3I0zUAAAAJ"
2007,"0,0,0,0,2,2,-o3I0zUAAAAJ"
2007,"2,0,2,2,2,-o3I0zUAAAAJ"
2007,"2,-o3I0zUAAAAJ"
2007,"0,0,0,2,2,-o3I0zUAAAAJ"
2007,"2,2,2,2,2,2,-o3I0zUAAAAJ"
2007,"0,2,2,2,2,0,0,2,0,0,2,-o3I0zUAAAAJ"
2007,"2,2,2,2,2,2,-o3I0zUAAAAJ"
2007,"2,0,0,2,0,-o3I0zUAAAAJ"
2007,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,qaAebdkAAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-o3I0zUAAAAJ"
2007,"2,0,2,0,0,0,0,0,0,0,nz1cUQEAAAAJ,2,-o3I0zUAAAAJ"
2007,"2,-o3I0zUAAAAJ"
2007,"-OdJO1UAAAAJ,0,0,0,0,0,htRNTnYAAAAJ"
2007,"2,2,-OdJO1UAAAAJ"
2007,"-OdJO1UAAAAJ,0,2,0,0,0,0,0,htRNTnYAAAAJ"
2007,"-OdJO1UAAAAJ"
2007,"2,2,-OdJO1UAAAAJ,0"
2007,"2,2,0,-OdJO1UAAAAJ,0,0"
2007,"0,2,2,0,-OdJO1UAAAAJ,0"
2007,"-OdJO1UAAAAJ,0"
2007,"0,-OdJO1UAAAAJ,0,0,0,0,0,2,0,0"
2007,"1,1,1,-PWcE1YAAAAJ"
2007,"gqB23VMAAAAJ,1,zX3ba1kAAAAJ,-PWcE1YAAAAJ,1,1"
2007,"1,1,-PWcE1YAAAAJ"
2007,"-PWcE1YAAAAJ,EFCJtEwAAAAJ"
2007,"-PWcE1YAAAAJ"
2007,"H4rKFc8AAAAJ,-PWcE1YAAAAJ,1"
2007,"1,1,1,1,-PWcE1YAAAAJ"
2007,"1,-PWcE1YAAAAJ,1,3yPEc4YAAAAJ"
2007,"1,4yuKD_AAAAAJ,1,-PWcE1YAAAAJ,1,37frPb8AAAAJ"
2007,"-PWYRzIAAAAJ,0"
2007,"0,0,-PWYRzIAAAAJ"
2007,"0,-PWYRzIAAAAJ,0"
2007,"1,WxQyOYQAAAAJ,2,-pyztDMAAAAJ"
2007,"1,2,-pyztDMAAAAJ"
2007,"1,8kA3eDwAAAAJ,1,1,-pyztDMAAAAJ"
2007,"1,2,-pyztDMAAAAJ"
2007,"1,WxQyOYQAAAAJ,-pyztDMAAAAJ"
2007,"DqXsbPAAAAAJ,WxQyOYQAAAAJ,1,-pyztDMAAAAJ"
2007,"1,-pyztDMAAAAJ,1"
2007,"1,1,1,-pyztDMAAAAJ,1"
2007,"0,0,0,-QZrYjsAAAAJ,0,0,0,0,0,0,0,0,2,0,0,2,0"
2007,"0,-QZrYjsAAAAJ"
2007,"2,0,0,0,0,0,-rcrelQAAAAJ"
2007,"2,2,2,-rcrelQAAAAJ"
2007,"0,0,0,-rcrelQAAAAJ"
2007,"oy7TshoAAAAJ,-rcrelQAAAAJ"
2007,"2,-rcrelQAAAAJ"
2007,"0,2,0,0,2,0,0,0,0,0,0,2,Ieo0BVEAAAAJ,0,-rcrelQAAAAJ"
2007,"oy7TshoAAAAJ,0,-rcrelQAAAAJ"
2007,"0,-S8_yskAAAAJ"
2007,"0,0,0,0,0,0,0,0,-S8_yskAAAAJ,0"
2007,"0,0,0,0,-S8_yskAAAAJ,0"
2007,"0,0,0,-S8_yskAAAAJ,0"
2007,"1,-sGaL8sAAAAJ,1"
2007,"1,1,-sGaL8sAAAAJ,1,1"
2007,"-smZI6MAAAAJ,0,0"
