"year","coauthor_codes"
2004,"1,--nVNvIAAAAJ,1"
2004,"1,1,--nVNvIAAAAJ"
2004,"1,1,--nVNvIAAAAJ"
2004,"-0ppt6oAAAAJ"
2004,"-0ppt6oAAAAJ"
2004,"-0ppt6oAAAAJ"
2004,"0,-234SKAAAAAJ"
2004,"0,-5DNOLIAAAAJ,0"
2004,"0,0,-5DNOLIAAAAJ,0"
2004,"0,0,0,0,-5LVcdsAAAAJ,0,0,0"
2004,"0,0,-5ZxgGsAAAAJ,0"
2004,"0,0,-5ZxgGsAAAAJ,0,0,2"
2004,"0,0,-5ZxgGsAAAAJ,0"
2004,"1,1,HtgKHRIAAAAJ,-6cOYcYAAAAJ"
2004,"1,1,1,-6cOYcYAAAAJ"
2004,"1,2,-6cOYcYAAAAJ"
2004,"1,YPzKczYAAAAJ,-6cOYcYAAAAJ"
2004,"1,2,-6cOYcYAAAAJ"
2004,"1,1,1,-6cOYcYAAAAJ"
2004,"0,-78feYUAAAAJ"
2004,"-aQaHIoAAAAJ,0,0"
2004,"0,0,-aQaHIoAAAAJ,0,0,0,0"
2004,"0,-aQaHIoAAAAJ"
2004,"0,0,-chjN0MAAAAJ"
2004,"0,-cL-RwUAAAAJ,0"
2004,"0,-cL-RwUAAAAJ,0,0"
2004,"-cL-RwUAAAAJ,0,0,0"
2004,"-cwEbxUAAAAJ,1"
2004,"2,2X5Wru0AAAAJ,-cwEbxUAAAAJ,2,2,2,2,2,2"
2004,"2,TkayRqQAAAAJ,-cwEbxUAAAAJ,2"
2004,"2,-cwEbxUAAAAJ,Ws0GjboAAAAJ,UT5I0hAAAAAJ"
2004,"-D2TBHUAAAAJ"
2004,"-Dg42W8AAAAJ"
2004,"0,0,-Dg42W8AAAAJ"
2004,"0,0,-Dg42W8AAAAJ"
2004,"-Dg42W8AAAAJ,0"
2004,"0,0,-Dg42W8AAAAJ"
2004,"1,-E5k6m4AAAAJ,1,1"
2004,"1,-E5k6m4AAAAJ"
2004,"1,-E5k6m4AAAAJ,1"
2004,"-EXWOU0AAAAJ,2,1,1,1,2"
2004,"1,-EXWOU0AAAAJ,1,2,1,1,1,2"
2004,"-EXWOU0AAAAJ,1"
2004,"-EXWOU0AAAAJ,1"
2004,"-EXWOU0AAAAJ,2,1,1,1,2"
2004,"-EXWOU0AAAAJ,1"
2004,"1,-EXWOU0AAAAJ"
2004,"-EXWOU0AAAAJ,1"
2004,"-EXWOU0AAAAJ,1,1,1,2"
2004,"-EXWOU0AAAAJ,1,1,1,2"
2004,"0,2,0,-fxI3cUAAAAJ"
2004,"1,-GT5PAkAAAAJ"
2004,"2,2,1,2,-GT5PAkAAAAJ"
2004,"2,-GT5PAkAAAAJ"
2004,"2,-GT5PAkAAAAJ"
2004,"1,-GT5PAkAAAAJ"
2004,"-GT5PAkAAAAJ"
2004,"2,1,2,-GT5PAkAAAAJ"
2004,"1,-GT5PAkAAAAJ"
2004,"0,-had2Q8AAAAJ"
2004,"0,0,0,-had2Q8AAAAJ,0,0"
2004,"0,-had2Q8AAAAJ,0"
2004,"0,0,-had2Q8AAAAJ,0,0"
2004,"-HwCwkAAAAAJ,0"
2004,"-HwCwkAAAAAJ,0"
2004,"0,0,0,-HwCwkAAAAAJ"
2004,"0,-HwCwkAAAAAJ"
2004,"0,-HwCwkAAAAAJ,0,0"
2004,"0,0,0,0,0,0,0,0,0,0,0,0,-HwCwkAAAAAJ,0,0,0,0"
2004,"0,2,0,-HwCwkAAAAAJ,0"
2004,"0,0,0,0,0,0,0,0,0,0,0,-HwCwkAAAAAJ,0,0,0,0"
2004,"-HwCwkAAAAAJ,0"
2004,"0,0,0,0,0,0,0,0,0,0,0,0,-HwCwkAAAAAJ,0,0,0,0"
2004,"-HwCwkAAAAAJ,0"
2004,"-iLn_XwAAAAJ,0"
2004,"0,-iLn_XwAAAAJ,GAOlOs4AAAAJ"
2004,"-iLn_XwAAAAJ,0"
2004,"-iLn_XwAAAAJ,0,GAOlOs4AAAAJ"
2004,"-IMW-w0AAAAJ,1,CZyWk8kAAAAJ"
2004,"1,-IMW-w0AAAAJ,2,1"
2004,"-Jbd9DsAAAAJ,1"
2004,"-Jbd9DsAAAAJ,1,1"
2004,"-Jbd9DsAAAAJ,1"
2004,"-Jbd9DsAAAAJ,1"
2004,"1,1,1,2,-Jbd9DsAAAAJ,1"
2004,"1,-Jbd9DsAAAAJ,1"
2004,"-jW6ADwAAAAJ"
2004,"-LPp6oUAAAAJ,2,0"
2004,"-LPp6oUAAAAJ,0,2,0,0,0"
2004,"-LPp6oUAAAAJ,0,0,0,2,0,0,0,0"
2004,"-LyegNoAAAAJ,0"
2004,"0,-LyegNoAAAAJ"
2004,"0,0,-LyegNoAAAAJ,2,0,0,0"
2004,"1,-m5wrTkAAAAJ,1,1"
2004,"1,-m5wrTkAAAAJ,1,1,1"
2004,"1,-m5wrTkAAAAJ,1"
2004,"1,-m5wrTkAAAAJ,1,1,1,1,1"
2004,"dShqnssAAAAJ,-m5wrTkAAAAJ,1"
2004,"-m5wrTkAAAAJ,1,1,1,1"
2004,"1,-m5wrTkAAAAJ,2,1,1,1"
2004,"-m5wrTkAAAAJ,1,1"
2004,"1,-m5wrTkAAAAJ,1,1,1,1"
2004,"-m5wrTkAAAAJ,BDYIAe4AAAAJ,1,1"
2004,"-MQXqOkAAAAJ,0,0,0,0,0"
2004,"0,0,2,0,-o3I0zUAAAAJ"
2004,"2,2,2,-o3I0zUAAAAJ"
2004,"2,-o3I0zUAAAAJ"
2004,"0,0,0,0,0,0,0,0,-o3I0zUAAAAJ"
2004,"0,2,0,-o3I0zUAAAAJ"
2004,"0,-o3I0zUAAAAJ"
2004,"2,2,-o3I0zUAAAAJ"
2004,"2,-o3I0zUAAAAJ"
2004,"2,-o3I0zUAAAAJ"
2004,"0,0,0,2,0,0,2,0,0,-o3I0zUAAAAJ"
2004,"0,0,2,0,2,-o3I0zUAAAAJ"
2004,"2,0,-o3I0zUAAAAJ"
2004,"0,-o3I0zUAAAAJ"
2004,"0,2,0,0,-o3I0zUAAAAJ"
2004,"2,2,-o3I0zUAAAAJ"
2004,"0,2,0,-o3I0zUAAAAJ"
2004,"0,0,2,2,-o3I0zUAAAAJ"
2004,"-OdJO1UAAAAJ,2,2"
2004,"-OdJO1UAAAAJ"
2004,"1,-PWcE1YAAAAJ,1"
2004,"XGiiygQAAAAJ,1,1,-PWcE1YAAAAJ"
2004,"1,-PWcE1YAAAAJ,1"
2004,"1,1,1,1,-PWcE1YAAAAJ,1,1"
2004,"1,-PWcE1YAAAAJ,1,1,1"
2004,"H4rKFc8AAAAJ,-PWcE1YAAAAJ,1"
2004,"H4rKFc8AAAAJ,-PWcE1YAAAAJ,1"
2004,"-PWcE1YAAAAJ"
2004,"0,-PWYRzIAAAAJ,0"
2004,"0,-PWYRzIAAAAJ"
2004,"-PWYRzIAAAAJ,0,0"
2004,"-PWYRzIAAAAJ,0,0"
2004,"0,-PWYRzIAAAAJ,0"
2004,"0,-PWYRzIAAAAJ"
2004,"2,1,1,1,1,1,2,-pyztDMAAAAJ"
2004,"2,-pyztDMAAAAJ"
2004,"2,-pyztDMAAAAJ"
2004,"2,-pyztDMAAAAJ"
2004,"0,-QZrYjsAAAAJ,0,0"
2004,"2,0,-rcrelQAAAAJ"
2004,"-rcrelQAAAAJ"
2004,"-S8_yskAAAAJ,0"
2004,"1,1,-spRnaQAAAAJ"
2004,"1,-spRnaQAAAAJ,hHKC6FEAAAAJ"
2004,"1,1,1,-spRnaQAAAAJ,2,2"
2004,"-teHhxwAAAAJ,0"
2004,"uHUyvLgAAAAJ,2,-teHhxwAAAAJ,0,0,0,0"
2004,"0,0,0,0,0,0,-UyfaYEAAAAJ"
2004,"-UyfaYEAAAAJ"
2004,"0,0,0,0,0,-UyfaYEAAAAJ"
2004,"0,0,0,-UyfaYEAAAAJ"
2004,"0,0,-UyfaYEAAAAJ,0"
2004,"0,0,0,-UyfaYEAAAAJ"
2004,"0,-UyfaYEAAAAJ"
2004,"0,0,0,0,0,0,-UyfaYEAAAAJ,0"
2004,"0,0,0,0,-UyfaYEAAAAJ"
2004,"0,0,0,0,0,-UyfaYEAAAAJ"
2004,"0,0,-UyfaYEAAAAJ"
2004,"0,0,2,0,-UyfaYEAAAAJ,0"
2004,"0,2,0,0,-UyfaYEAAAAJ,2"
2004,"0,-UyfaYEAAAAJ"
2004,"0,0,0,0,-UyfaYEAAAAJ,0"
2004,"2,0,0,0,0,2,0,0,0,0,0,0,-UyfaYEAAAAJ,0,0"
2004,"0,0,-UyfaYEAAAAJ"
2004,"0,0,0,-UyfaYEAAAAJ"
2004,"-vC_l2kAAAAJ"
2004,"2,1,-vC_l2kAAAAJ,1"
2004,"0,-vrMfNMAAAAJ,2"
2004,"-vrMfNMAAAAJ,2"
2004,"OsoQ-dcAAAAJ,-wT1eCwAAAAJ,1"
2004,"0,-xOxPsUAAAAJ"
2004,"1,-XpZ4fgAAAAJ,1"
2004,"1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,2"
2004,"1,P3JdmqAAAAAJ,-XpZ4fgAAAAJ,B8O_SVkAAAAJ,d1KEK84AAAAJ,1"
2004,"1,1,1,-XpZ4fgAAAAJ"
2004,"1,1,1,1,-XpZ4fgAAAAJ"
2004,"1,1,1,1,1,-XpZ4fgAAAAJ"
2004,"1,1,1,-XpZ4fgAAAAJ"
2004,"1,-XpZ4fgAAAAJ,B8O_SVkAAAAJ"
2004,"1,1,-XpZ4fgAAAAJ"
2004,"1,1,1,1,1,-XpZ4fgAAAAJ"
2004,"1,TW6dnZUAAAAJ,1,1,-XpZ4fgAAAAJ,1"
2004,"0,0,-XXZGEoAAAAJ,0,0,2,0"
2004,"0,0,-XXZGEoAAAAJ,2,0"
2004,"0,-XXZGEoAAAAJ,2"
2004,"0,0,0,-XXZGEoAAAAJ,2"
2004,"0,0,0,-XXZGEoAAAAJ,0,2"
2004,"1,1,1,-yrzguMAAAAJ"
2004,"1,1,-yrzguMAAAAJ"
2004,"1,1,neO3vFYAAAAJ,1,-yrzguMAAAAJ"
2004,"1,1,-yrzguMAAAAJ"
2004,"1,1,neO3vFYAAAAJ,1,1,-yrzguMAAAAJ"
2004,"1,neO3vFYAAAAJ,-yrzguMAAAAJ"
2004,"1,1,1,1,-yrzguMAAAAJ"
2004,"1,neO3vFYAAAAJ,1,-yrzguMAAAAJ"
2004,"1,1,-yrzguMAAAAJ"
2004,"-YvgZDEAAAAJ,1,1,1,1"
2004,"-YvgZDEAAAAJ,1,1,1,1,1"
2004,"-YvgZDEAAAAJ,1,1"
2004,"-YvgZDEAAAAJ,2,1,1,1,1"
2004,"-YvgZDEAAAAJ,MwLqCs4AAAAJ,1,1"
2004,"-YvgZDEAAAAJ,2,1,1,1,1,1,1"
2004,"-YvgZDEAAAAJ,1"
2004,"-_yz0eUAAAAJ,0"
2004,"-_yz0eUAAAAJ"
2004,"-_yz0eUAAAAJ,0"
2004,"0-hcsnoAAAAJ,0,0"
2004,"0-hcsnoAAAAJ,0,0"
2004,"0,0-hcsnoAAAAJ,0"
2004,"1,008lr2cAAAAJ"
2004,"008lr2cAAAAJ,1"
2004,"1,PogsVkYAAAAJ,008lr2cAAAAJ"
2004,"1,1,008lr2cAAAAJ"
2004,"1,008lr2cAAAAJ"
2004,"00H10pgAAAAJ,0,0"
2004,"1,1,00M1AqQAAAAJ,VuvKPiQAAAAJ"
2004,"1,00M1AqQAAAAJ,1"
2004,"1,00M1AqQAAAAJ,2"
2004,"1,U6OVPVMAAAAJ,1,00M1AqQAAAAJ,1,gHfzsl4AAAAJ,1,1"
