"year","coauthor_codes"
2010,"-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2010,"-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2010,"GljRwkUAAAAJ,-yrzguMAAAAJ"
2010,"0-hcsnoAAAAJ,-rcrelQAAAAJ"
2010,"00M1AqQAAAAJ,e4I7ihkAAAAJ"
2010,"LgF3Ds0AAAAJ,nq-EK3QAAAAJ,SxRtS5sAAAAJ,XmjbcDAAAAAJ,022gx2QAAAAJ"
2010,"XGnfm1UkTfgC,VBkNT98AAAAJ,LgF3Ds0AAAAJ,nq-EK3QAAAAJ,XmjbcDAAAAAJ,022gx2QAAAAJ,8syZZBAAAAAJ"
2010,"04pdXhgAAAAJ,NEqM-4IAAAAJ,N3Jc1zMAAAAJ"
2010,"RvETgnYAAAAJ,05cijuQAAAAJ"
2010,"LXVfPc8AAAAJ,OZMQ0J0AAAAJ,05cijuQAAAAJ,PySbfcEAAAAJ"
2010,"jRd24DQAAAAJ,05UuCNQAAAAJ"
2010,"jRd24DQAAAAJ,05UuCNQAAAAJ"
2010,"JOkym8oAAAAJ,060zUaAAAAAJ"
2010,"06hgT8gAAAAJ,uy1OB3YAAAAJ"
2010,"07ds-DAAAAAJ,xYfYnG4AAAAJ"
2010,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2010,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2010,"07ds-DAAAAAJ,gvo0nMsAAAAJ,AMGqrI0AAAAJ"
2010,"sfuwsSwAAAAJ,07ds-DAAAAAJ"
2010,"07ds-DAAAAAJ,BFE6IQwAAAAJ,K1cZ7SsAAAAJ"
2010,"UEI2g60AAAAJ,07ds-DAAAAAJ,BFE6IQwAAAAJ,AH5j40kAAAAJ"
2010,"07ds-DAAAAAJ,lJ8qjPAAAAAJ"
2010,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2010,"07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2010,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2010,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2010,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2010,"_17pBNsAAAAJ,099CBXIAAAAJ"
2010,"0Bi5CMgAAAAJ,MwLqCs4AAAAJ"
2010,"LNnZEd4AAAAJ,0cy3s0AAAAAJ"
2010,"FNXlCHUAAAAJ,0cy3s0AAAAAJ"
2010,"FNXlCHUAAAAJ,0cy3s0AAAAAJ"
2010,"0dIBL4AAAAAJ,Yw2PquQAAAAJ"
2010,"0dIBL4AAAAAJ,Yw2PquQAAAAJ"
2010,"dufShEsAAAAJ,0fq5QeIAAAAJ"
2010,"dufShEsAAAAJ,0fq5QeIAAAAJ"
2010,"0fq5QeIAAAAJ,NzQu5SwAAAAJ"
2010,"0fq5QeIAAAAJ,eSYDGdsAAAAJ"
2010,"0IHc9DUAAAAJ,DhhH9J4AAAAJ"
2010,"d_rxnzAAAAAJ,0irVeiQAAAAJ"
2010,"d_rxnzAAAAAJ,0irVeiQAAAAJ"
2010,"pT8-2f0AAAAJ,0irVeiQAAAAJ"
2010,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2010,"kLUQrrYAAAAJ,0lcJYs8AAAAJ"
2010,"3qPiYJoAAAAJ,0lcJYs8AAAAJ"
2010,"0NdRYeoAAAAJ,_wlHRTUAAAAJ"
2010,"NjfTEZsAAAAJ,0oj4N0sAAAAJ"
2010,"0oj4N0sAAAAJ,mwtIqCEAAAAJ"
2010,"BUJPA5QAAAAJ,0pdiFKEAAAAJ"
2010,"eZr-ai0AAAAJ,0Qr2IGwAAAAJ"
2010,"eZr-ai0AAAAJ,0Qr2IGwAAAAJ"
2010,"Db4BCX8AAAAJ,0Qr2IGwAAAAJ"
2010,"iDMvmEYAAAAJ,0Qr2IGwAAAAJ"
2010,"iDMvmEYAAAAJ,0Qr2IGwAAAAJ"
2010,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2010,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2010,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2010,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2010,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2010,"0SHFWCkAAAAJ,-iLn_XwAAAAJ"
2010,"0SHFWCkAAAAJ,-iLn_XwAAAAJ"
2010,"qPDhlWkAAAAJ,0VFi-vAAAAAJ,1KRXBIwAAAAJ"
2010,"Le4ScQcAAAAJ,0vsEnW8AAAAJ"
2010,"0vsEnW8AAAAJ,Qjb5DnwAAAAJ"
2010,"zIxfutQAAAAJ,0vWWXXUAAAAJ"
2010,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2010,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2010,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2010,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2010,"FjV70BwAAAAJ,0VzUxIcAAAAJ"
2010,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2010,"0w0Dy34AAAAJ,g2v_-SkAAAAJ"
2010,"0w0Dy34AAAAJ,g2v_-SkAAAAJ"
2010,"0w0Dy34AAAAJ,g2v_-SkAAAAJ"
2010,"16posrQAAAAJ,0XV1sFsAAAAJ"
2010,"CIh57tYAAAAJ,0y6JDD4AAAAJ"
2010,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2010,"NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
2010,"NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
2010,"XYy_Nm4AAAAJ,ffdt7gMAAAAJ,0zZnyMEAAAAJ"
2010,"NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
2010,"0_vvBZkAAAAJ,Pm23sq4AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"yvvjnhIAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2010,"11NcM2EAAAAJ,jOX_9bQAAAAJ"
2010,"11NcM2EAAAAJ,LiAGLcwAAAAJ"
2010,"Tnvl5EcAAAAJ,11RguYAAAAAJ"
2010,"11RguYAAAAAJ,QiYAB0wAAAAJ"
2010,"16posrQAAAAJ,SQ1eGN4AAAAJ"
2010,"S6P75HkAAAAJ,16posrQAAAAJ,AQ6AppgAAAAJ"
2010,"Baxmj8AAAAAJ,17H27fYAAAAJ"
2010,"19qSWk8AAAAJ,SQ1eGN4AAAAJ"
2010,"19qSWk8AAAAJ,SQ1eGN4AAAAJ"
2010,"19qSWk8AAAAJ,SQ1eGN4AAAAJ"
2010,"1a17o2YAAAAJ,R3gBbQ0AAAAJ"
2010,"1a17o2YAAAAJ,n3qeflAAAAAJ"
2010,"1a17o2YAAAAJ,HTbZCZ4AAAAJ"
2010,"1A9MXTkAAAAJ,NtLLvQoAAAAJ"
2010,"eUgyFekAAAAJ,1BZVKNkAAAAJ"
2010,"rxsX7DcAAAAJ,1DpUSnsAAAAJ"
2010,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2010,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2010,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2010,"f5CUbRIAAAAJ,1fEZ_osAAAAJ"
2010,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2010,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2010,"1KRXBIwAAAAJ,a8jIPIkAAAAJ"
2010,"qPDhlWkAAAAJ,1KRXBIwAAAAJ"
2010,"1LUuMc8AAAAJ,LPTkkxUAAAAJ"
2010,"1l_zPXQAAAAJ,8v1PvG1CERwC"
2010,"jXWewPgAAAAJ,1MwNI3EAAAAJ"
2010,"MOaFLkMAAAAJ,1s3GeggAAAAJ"
2010,"aNRlTa8AAAAJ,yLQF4mkAAAAJ,1SJPBDAAAAAJ,oY9R5YQAAAAJ,z2foFg4AAAAJ"
2010,"wKoaJ-4AAAAJ,1somGYUAAAAJ"
2010,"2Ay8qC4AAAAJ,1tBxBJUAAAAJ"
2010,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2010,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2010,"JOkym8oAAAAJ,1WIPsm0AAAAJ"
2010,"LXVfPc8AAAAJ,AlypgX0AAAAJ,1wq5H9oAAAAJ"
2010,"1X-MOE8AAAAJ,jJwwFLIAAAAJ"
2010,"2-jY1SQAAAAJ,a_50FBsAAAAJ"
2010,"aiFvpucAAAAJ,2-jY1SQAAAAJ,yx0wJlIAAAAJ"
2010,"206DEM0AAAAJ,ejoWKqsAAAAJ"
2010,"206DEM0AAAAJ,fyf_Vt4AAAAJ"
2010,"s18-KHUAAAAJ,206DEM0AAAAJ"
2010,"22aEccUAAAAJ,utnDy7MAAAAJ"
2010,"28yZqbcAAAAJ,P6QOMhkAAAAJ"
2010,"2Ay8qC4AAAAJ,1tBxBJUAAAAJ"
2010,"95Z6-isAAAAJ,2b1nMvgAAAAJ"
2010,"95Z6-isAAAAJ,2b1nMvgAAAAJ"
2010,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2010,"CcbnBvgAAAAJ,2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2010,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2010,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2010,"2CYhvK0AAAAJ,fUkICMwAAAAJ"
2010,"2CYhvK0AAAAJ,5drv17QAAAAJ"
2010,"tNmIw4MAAAAJ,f0NoTC0AAAAJ,XcaEg-cAAAAJ,2eM6GocAAAAJ,XrIr0nYAAAAJ,KltleWgAAAAJ,bCTAqq4AAAAJ,eq4egiwAAAAJ,008lr2cAAAAJ,t_DFZvgAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ,XZV2eogAAAAJ"
2010,"2eM6GocAAAAJ,VxWLGyoAAAAJ"
2010,"f0NoTC0AAAAJ,AHh8JssAAAAJ,2eM6GocAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ,VxWLGyoAAAAJ"
2010,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2010,"tNmIw4MAAAAJ,f0NoTC0AAAAJ,XcaEg-cAAAAJ,2eM6GocAAAAJ,XrIr0nYAAAAJ,bCTAqq4AAAAJ,eq4egiwAAAAJ,008lr2cAAAAJ,t_DFZvgAAAAJ"
2010,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2010,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2010,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2010,"f28F1YUAAAAJ,2FbkAzYAAAAJ"
2010,"CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2010,"eiqD0hoAAAAJ,2ftJYXMAAAAJ"
2010,"CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2010,"xyHrRFUAAAAJ,CUO0vDcAAAAJ,dACRUjgAAAAJ,2ftJYXMAAAAJ"
2010,"CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2010,"MjmBY5AAAAAJ,CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2010,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2010,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2010,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2010,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2010,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2010,"2i7uayYAAAAJ,LgF3Ds0AAAAJ,XmjbcDAAAAAJ"
2010,"2JMaTKsAAAAJ,rcs6IKwAAAAJ,sUVeH-4AAAAJ"
2010,"2kkddh0AAAAJ,-vC_l2kAAAAJ"
2010,"kqPhodQAAAAJ,2kkddh0AAAAJ"
2010,"2kkddh0AAAAJ,AH5j40kAAAAJ"
2010,"2kXsgI4AAAAJ,j67v24EAAAAJ"
2010,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2010,"2kXsgI4AAAAJ,j67v24EAAAAJ"
2010,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2010,"2kXsgI4AAAAJ,zD5ZfacAAAAJ"
2010,"2kXsgI4AAAAJ,sc9YppcAAAAJ"
2010,"dqVEA2sAAAAJ,2LAmkegAAAAJ"
2010,"2lpCLIYAAAAJ,3UyNayMAAAAJ"
2010,"JN4tlsMAAAAJ,2mjUsP8AAAAJ"
2010,"cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2010,"hxHYAA8AAAAJ,2nGk3QQAAAAJ,Jq3hCsYAAAAJ"
2010,"hxHYAA8AAAAJ,2nGk3QQAAAAJ"
2010,"xd_8IiIAAAAJ,2Nz2U0kAAAAJ"
2010,"oFiuaXEAAAAJ,2oclnIwAAAAJ"
2010,"oFiuaXEAAAAJ,2oclnIwAAAAJ"
2010,"67kghxAAAAAJ,2oclnIwAAAAJ"
2010,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2010,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2010,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2010,"2OJOZTUAAAAJ,Jk3gxBEAAAAJ"
2010,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2010,"O4rYanMAAAAJ,9fGoifYAAAAJ,2oSSsLYAAAAJ"
2010,"9fGoifYAAAAJ,2oSSsLYAAAAJ,up7dycYAAAAJ"
2010,"dCj_AtQAAAAJ,Yg_QjxcAAAAJ,2oy3OXYAAAAJ"
2010,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
2010,"G6kA1CMAAAAJ,2PxFftgAAAAJ"
2010,"G6kA1CMAAAAJ,2PxFftgAAAAJ"
2010,"G6kA1CMAAAAJ,2PxFftgAAAAJ"
2010,"2SF6AXQAAAAJ,60ZCtZMAAAAJ,Nf4vo2UAAAAJ"
2010,"zlzK-v0AAAAJ,2UF8gNsAAAAJ"
2010,"EBnjjY8AAAAJ,CIfyNMgAAAAJ,2upx1AcAAAAJ"
2010,"2vQRGrYAAAAJ,zkhHirIAAAAJ,e-c3R8QAAAAJ"
2010,"2vQRGrYAAAAJ,a1ngrCIAAAAJ"
2010,"2vZ5zRQAAAAJ,MoFbcc0AAAAJ"
2010,"2vZ5zRQAAAAJ,HKGYvu4AAAAJ"
2010,"HF2G3LAAAAAJ,zHCTHbYAAAAJ,2wJaIkEAAAAJ"
2010,"zHCTHbYAAAAJ,2wJaIkEAAAAJ"
2010,"HF2G3LAAAAAJ,2wJaIkEAAAAJ"
2010,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,w1OP2yAAAAAJ"
2010,"hc1m_BQAAAAJ,BXp6PIIAAAAJ,2X6fAZgAAAAJ"
2010,"hc1m_BQAAAAJ,BXp6PIIAAAAJ,2X6fAZgAAAAJ"
2010,"hc1m_BQAAAAJ,BXp6PIIAAAAJ,2X6fAZgAAAAJ"
2010,"hwqQOpUAAAAJ,2YLKXzwAAAAJ"
2010,"LjP106QAAAAJ,3-gk0ioAAAAJ,IGDs4HwAAAAJ"
2010,"PiZymREAAAAJ,3-gk0ioAAAAJ"
2010,"LjP106QAAAAJ,3-gk0ioAAAAJ"
2010,"s18-KHUAAAAJ,35uGc_MAAAAJ"
2010,"s18-KHUAAAAJ,35uGc_MAAAAJ"
2010,"s18-KHUAAAAJ,35uGc_MAAAAJ"
2010,"s18-KHUAAAAJ,35uGc_MAAAAJ"
2010,"ydA8Q5AAAAAJ,36HRdqMAAAAJ,6YU6_QoAAAAJ"
2010,"ydA8Q5AAAAAJ,36HRdqMAAAAJ"
2010,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2010,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2010,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2010,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2010,"37frPb8AAAAJ,Es6jE1kAAAAJ"
2010,"38ev4xkAAAAJ,HWF6UxgAAAAJ"
2010,"38ev4xkAAAAJ,HWF6UxgAAAAJ"
2010,"398l2V8AAAAJ,X0XWAGkAAAAJ"
2010,"O2e-vO4AAAAJ,39BgNN8AAAAJ"
2010,"gFb9vegAAAAJ,3aw_314AAAAJ"
2010,"3FrD14AAAAAJ,VvXgoAYAAAAJ"
2010,"R_fV7c4AAAAJ,3FunQ3UAAAAJ"
2010,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2010,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2010,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2010,"k6z6wAwAAAAJ,3JEciYcAAAAJ"
2010,"wCfYkMkAAAAJ,h3L7zkoAAAAJ,3lB8Y8kAAAAJ,Gn5kfF8AAAAJ"
2010,"h3L7zkoAAAAJ,3lB8Y8kAAAAJ"
2010,"3meGuI8AAAAJ,UMbfxUAAAAAJ"
2010,"3P2jfesAAAAJ,J9Pa_8EAAAAJ"
2010,"J8YyZugAAAAJ,3pZs3j0AAAAJ"
2010,"3qPiYJoAAAAJ,bWTPrLEAAAAJ"
2010,"3qPiYJoAAAAJ,0lcJYs8AAAAJ"
2010,"3qPiYJoAAAAJ,AlypgX0AAAAJ"
2010,"3S5qpXsAAAAJ,Kv9AbjMAAAAJ,cA28Zs0AAAAJ"
2010,"3UyNayMAAAAJ,9UtdkBgAAAAJ"
2010,"3vKjkoQAAAAJ,hxlxVEUAAAAJ"
2010,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2010,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2010,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2010,"3vKjkoQAAAAJ,ZasL8IoAAAAJ"
2010,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2010,"zoBZ_FMAAAAJ,3X9nW80AAAAJ"
2010,"DbZWZr8AAAAJ,3X9nW80AAAAJ"
2010,"aiMWCUwAAAAJ,3xIRwTgAAAAJ"
2010,"3xIRwTgAAAAJ,cI-fi9MAAAAJ"
2010,"3XYmsKQAAAAJ,HRSDO6IAAAAJ"
2010,"jGboazkAAAAJ,3yJxnHwAAAAJ"
2010,"jGboazkAAAAJ,3yJxnHwAAAAJ"
2010,"3YOe4NMAAAAJ,xKOEaRoAAAAJ"
2010,"3YOe4NMAAAAJ,xKOEaRoAAAAJ"
2010,"3YOe4NMAAAAJ,xKOEaRoAAAAJ"
2010,"CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2010,"CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2010,"PiZymREAAAAJ,a8jIPIkAAAAJ,3yPEc4YAAAAJ"
2010,"CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2010,"3_rdKBsAAAAJ,yjFpPkYAAAAJ"
2010,"3_rdKBsAAAAJ,yjFpPkYAAAAJ"
2010,"3_WYcR4AAAAJ,ZTkRs84AAAAJ"
2010,"3_WYcR4AAAAJ,VMihW8oAAAAJ,ZTkRs84AAAAJ"
2010,"3_WYcR4AAAAJ,lH1PdF8AAAAJ"
2010,"3_WYcR4AAAAJ,ZTkRs84AAAAJ"
2010,"-IMW-w0AAAAJ,TsVU8EcAAAAJ,3_WYcR4AAAAJ,CZyWk8kAAAAJ,cA28Zs0AAAAJ"
2010,"3_WYcR4AAAAJ,lH1PdF8AAAAJ"
2010,"3_WYcR4AAAAJ,lH1PdF8AAAAJ"
2010,"okJj8GYAAAAJ,45MH-gkAAAAJ"
2010,"471mb4wAAAAJ,BFE6IQwAAAAJ"
2010,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2010,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2010,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2010,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2010,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2010,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2010,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2010,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2010,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2010,"uc8_eH0AAAAJ,4e2pnKYAAAAJ"
2010,"qmwdWu8AAAAJ,4EHmg_4AAAAJ"
2010,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2010,"Y0E0lsgAAAAJ,4FcaMpgAAAAJ"
2010,"V_cvqKcAAAAJ,rcs6IKwAAAAJ,4glkLD0AAAAJ"
2010,"V_cvqKcAAAAJ,4glkLD0AAAAJ"
2010,"V_cvqKcAAAAJ,4glkLD0AAAAJ"
2010,"jeOFRDsAAAAJ,5H0arvkAAAAJ,-DfTtxgAAAAJ,4HrSWNcAAAAJ"
2010,"jjEht8wAAAAJ,4HrSWNcAAAAJ"
2010,"4LCdnkYAAAAJ,zqPtcskAAAAJ"
2010,"uSfaEgUAAAAJ,4n8JCSgAAAAJ"
2010,"uSfaEgUAAAAJ,4n8JCSgAAAAJ"
2010,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2010,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2010,"4O-rMYEAAAAJ,d1KEK84AAAAJ"
2010,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2010,"4O-rMYEAAAAJ,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2010,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2010,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2010,"GR5FOqMAAAAJ,4OOz4DcAAAAJ,dpH_nwUAAAAJ"
2010,"x7viPbgAAAAJ,4OOz4DcAAAAJ"
2010,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2010,"C-Vx2wIAAAAJ,4pkd0FsAAAAJ"
2010,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2010,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2010,"RffbjzgAAAAJ,4q6YakgAAAAJ"
2010,"4R7_wW8AAAAJ,LXVfPc8AAAAJ"
2010,"GhvZjJUAAAAJ,4R7_wW8AAAAJ,QTAjlj0AAAAJ"
2010,"4Tnj6PcAAAAJ,uwHLui0AAAAJ"
2010,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2010,"4Tnj6PcAAAAJ,e7V7-gEAAAAJ"
