"year","coauthor_codes"
2008,"0fq5QeIAAAAJ,NzQu5SwAAAAJ"
2008,"0IHc9DUAAAAJ,l4QhOVoAAAAJ"
2008,"d_rxnzAAAAAJ,0irVeiQAAAAJ"
2008,"d_rxnzAAAAAJ,Gwrwxa0AAAAJ,0irVeiQAAAAJ"
2008,"pT8-2f0AAAAJ,0irVeiQAAAAJ,s_YDrrgAAAAJ"
2008,"F9kqUXkAAAAJ,0irVeiQAAAAJ"
2008,"WYctQAQAAAAJ,0irVeiQAAAAJ"
2008,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2008,"0jSdqoEAAAAJ,rNTIQXYAAAAJ"
2008,"0Kvq4bUAAAAJ,HlXPvCoAAAAJ"
2008,"0Kvq4bUAAAAJ,HlXPvCoAAAAJ"
2008,"Qp5971IAAAAJ,h6jljQQAAAAJ,VX7d5EQAAAAJ,0lcJYs8AAAAJ"
2008,"Znp3UkEAAAAJ,0lcJYs8AAAAJ"
2008,"rXYLXJMAAAAJ,0lcJYs8AAAAJ"
2008,"CHIZtZAAAAAJ,0LS98DEAAAAJ"
2008,"0nBysEcAAAAJ,5mIkNyYAAAAJ"
2008,"0nBysEcAAAAJ,uf0D-uoAAAAJ"
2008,"kUMiOQMAAAAJ,0OdjAAkAAAAJ"
2008,"0pdOqkQAAAAJ,bqkhX54AAAAJ"
2008,"VaAEb5YAAAAJ,0RMteS0AAAAJ"
2008,"VaAEb5YAAAAJ,0RMteS0AAAAJ"
2008,"0uj4niwAAAAJ,5nkhrpUAAAAJ"
2008,"qPDhlWkAAAAJ,0VFi-vAAAAAJ"
2008,"qPDhlWkAAAAJ,0VFi-vAAAAAJ"
2008,"qPDhlWkAAAAJ,0VFi-vAAAAAJ,1KRXBIwAAAAJ"
2008,"qPDhlWkAAAAJ,0VFi-vAAAAAJ"
2008,"qPDhlWkAAAAJ,0VFi-vAAAAAJ"
2008,"0VFi-vAAAAAJ,nXBQn7gAAAAJ"
2008,"Le4ScQcAAAAJ,0vsEnW8AAAAJ"
2008,"Le4ScQcAAAAJ,0vsEnW8AAAAJ"
2008,"Le4ScQcAAAAJ,0vsEnW8AAAAJ"
2008,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2008,"FjV70BwAAAAJ,0VzUxIcAAAAJ"
2008,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2008,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2008,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2008,"FjV70BwAAAAJ,0VzUxIcAAAAJ"
2008,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2008,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2008,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2008,"0YlwI5MAAAAJ,GOOFRX0AAAAJ"
2008,"0zrqo3B-66wC,-NkxFNoAAAAJ"
2008,"0zVOVQ0AAAAJ,w90wOucAAAAJ"
2008,"0zVOVQ0AAAAJ,w90wOucAAAAJ"
2008,"0zVOVQ0AAAAJ,w90wOucAAAAJ"
2008,"NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
2008,"d97bGd8AAAAJ,0zZnyMEAAAAJ"
2008,"NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
2008,"GgQ9GEkAAAAJ,0zZnyMEAAAAJ"
2008,"XYy_Nm4AAAAJ,0zZnyMEAAAAJ"
2008,"0_vvBZkAAAAJ,J8YyZugAAAAJ,q0MzO6cAAAAJ,3pZs3j0AAAAJ"
2008,"0_vvBZkAAAAJ,q0MzO6cAAAAJ"
2008,"0_vvBZkAAAAJ,Pm23sq4AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"yvvjnhIAAAAJ,8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2008,"waPNWUYAAAAJ,117h3CAAAAAJ"
2008,"pnB9KEYAAAAJ,1BZVKNkAAAAJ"
2008,"vG-4g-IAAAAJ,1BZVKNkAAAAJ"
2008,"LXVfPc8AAAAJ,1CR0meYAAAAJ"
2008,"OvAV_eoAAAAJ,1CtZnTMAAAAJ,PDOSGdIAAAAJ"
2008,"27ytbx8AAAAJ,1CtZnTMAAAAJ"
2008,"f5CUbRIAAAAJ,1fEZ_osAAAAJ"
2008,"f5CUbRIAAAAJ,1fEZ_osAAAAJ"
2008,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2008,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2008,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2008,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2008,"1KRXBIwAAAAJ,6qE0tdAAAAAJ"
2008,"qPDhlWkAAAAJ,1KRXBIwAAAAJ"
2008,"1l_zPXQAAAAJ,8v1PvG1CERwC"
2008,"9EJnQ4IAAAAJ,1s3GeggAAAAJ"
2008,"aNRlTa8AAAAJ,1SJPBDAAAAAJ"
2008,"uBPAOrcAAAAJ,1somGYUAAAAJ"
2008,"im5aMngAAAAJ,1somGYUAAAAJ"
2008,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2008,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2008,"rPDABdMAAAAJ,1uX0rugAAAAJ"
2008,"1u_MQY8AAAAJ,UUKLPMYAAAAJ"
2008,"1WIPsm0AAAAJ,F--iDiMAAAAJ"
2008,"LXVfPc8AAAAJ,AlypgX0AAAAJ,1wq5H9oAAAAJ"
2008,"2-jY1SQAAAAJ,CTXoO1AAAAAJ"
2008,"27ytbx8AAAAJ,z2foFg4AAAAJ"
2008,"27ytbx8AAAAJ,1CtZnTMAAAAJ"
2008,"2b1nMvgAAAAJ,oAMW4OEAAAAJ"
2008,"2b1nMvgAAAAJ,LgL2HpkAAAAJ"
2008,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2008,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2008,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2008,"2eM6GocAAAAJ,VxWLGyoAAAAJ"
2008,"f0NoTC0AAAAJ,AHh8JssAAAAJ,2eM6GocAAAAJ"
2008,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2008,"f0NoTC0AAAAJ,2eM6GocAAAAJ"
2008,"2ewb-10AAAAJ,c5HeXxsAAAAJ"
2008,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2008,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2008,"CUO0vDcAAAAJ,2ftJYXMAAAAJ"
2008,"2G5HJE0AAAAJ,FSFoY5EAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2008,"OZMQ0J0AAAAJ,2HR9-igAAAAJ"
2008,"fk5mG1wAAAAJ,2HR9-igAAAAJ"
2008,"d1Jk5ecAAAAJ,2iu5LzQAAAAJ"
2008,"2kkddh0AAAAJ,-vC_l2kAAAAJ"
2008,"2kXsgI4AAAAJ,g-WedwYAAAAJ"
2008,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2008,"2kXsgI4AAAAJ,g-WedwYAAAAJ"
2008,"2kXsgI4AAAAJ,g-WedwYAAAAJ"
2008,"2kXsgI4AAAAJ,g-WedwYAAAAJ"
2008,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2008,"lsYXBx8AAAAJ,2LAmkegAAAAJ"
2008,"2lbWNPAAAAAJ,5nkhrpUAAAAJ"
2008,"sPzla6IAAAAJ,cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2008,"sPzla6IAAAAJ,cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2008,"sPzla6IAAAAJ,cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2008,"cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2008,"Y9Jw4lcAAAAJ,2mjUsP8AAAAJ"
2008,"7P3t1woAAAAJ,2nGk3QQAAAAJ"
2008,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2008,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2008,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2008,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2008,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2008,"UvoDtbcAAAAJ,2oSSsLYAAAAJ"
2008,"UvoDtbcAAAAJ,2oSSsLYAAAAJ"
2008,"VGoSakQAAAAJ,nFdbcvsAAAAJ,2oSSsLYAAAAJ"
2008,"d97bGd8AAAAJ,oJESe-cAAAAJ,2oy3OXYAAAAJ"
2008,"2pW1g5IAAAAJ,s_YDrrgAAAAJ"
2008,"yBZ7vtkAAAAJ,2PxFftgAAAAJ"
2008,"2PxFftgAAAAJ,b8cNEHwAAAAJ"
2008,"gb8sbdcAAAAJ,2PxFftgAAAAJ"
2008,"xe0eVksAAAAJ,2s9_ZWgAAAAJ"
2008,"q82gOawAAAAJ,2s9_ZWgAAAAJ"
2008,"2SF6AXQAAAAJ,cUDoNlIAAAAJ"
2008,"Tnvl5EcAAAAJ,2SF6AXQAAAAJ,sFtFo44AAAAJ"
2008,"2SF6AXQAAAAJ,M7cOMT4AAAAJ"
2008,"2SF6AXQAAAAJ,lRTRxSIAAAAJ"
2008,"2SF6AXQAAAAJ,RmosgOcAAAAJ"
2008,"qnwjcfAAAAAJ,2SmbjHAAAAAJ"
2008,"zlzK-v0AAAAJ,2UF8gNsAAAAJ"
2008,"6Ff2c8wAAAAJ,2uHUSa8AAAAJ,SQ1eGN4AAAAJ"
2008,"2vQRGrYAAAAJ,zkhHirIAAAAJ"
2008,"2vQRGrYAAAAJ,zkhHirIAAAAJ,e-c3R8QAAAAJ"
2008,"2vZ5zRQAAAAJ,HKGYvu4AAAAJ"
2008,"zHCTHbYAAAAJ,2wJaIkEAAAAJ"
2008,"zHCTHbYAAAAJ,2wJaIkEAAAAJ"
2008,"HF2G3LAAAAAJ,2wJaIkEAAAAJ"
2008,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2008,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2008,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2008,"BnxU9TEAAAAJ,2X6fAZgAAAAJ"
2008,"iSEAH2MAAAAJ,2X6fAZgAAAAJ"
2008,"hwqQOpUAAAAJ,2YLKXzwAAAAJ"
2008,"hwqQOpUAAAAJ,2YLKXzwAAAAJ"
2008,"T2U5sGIAAAAJ,XGiiygQAAAAJ,ThJ-Ju4AAAAJ,3-gk0ioAAAAJ"
2008,"3-gk0ioAAAAJ,99TuW7wAAAAJ"
2008,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2008,"36HRdqMAAAAJ,r6cAovIAAAAJ,n6bjh24AAAAJ"
2008,"ydA8Q5AAAAAJ,36HRdqMAAAAJ"
2008,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2008,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2008,"e8aRmAsAAAAJ,37frPb8AAAAJ"
2008,"5t2myD8AAAAJ,37frPb8AAAAJ"
2008,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ,37frPb8AAAAJ"
2008,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ,37frPb8AAAAJ"
2008,"w88NouMAAAAJ,3EbevY4AAAAJ"
2008,"w88NouMAAAAJ,3EbevY4AAAAJ"
2008,"3FrD14AAAAAJ,VvXgoAYAAAAJ"
2008,"3FrD14AAAAAJ,VvXgoAYAAAAJ"
2008,"3G79TTEAAAAJ,t_DFZvgAAAAJ"
2008,"3G79TTEAAAAJ,oXasn9EAAAAJ,008lr2cAAAAJ"
2008,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2008,"KzmHyt8AAAAJ,3G79TTEAAAAJ,oXasn9EAAAAJ"
2008,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2008,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2008,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2008,"6QM1ANkAAAAJ,3H-3V9wAAAAJ"
2008,"wCfYkMkAAAAJ,3lB8Y8kAAAAJ"
2008,"3p3advkAAAAJ,0ahvXiEAAAAJ"
2008,"0_vvBZkAAAAJ,J8YyZugAAAAJ,q0MzO6cAAAAJ,3pZs3j0AAAAJ"
2008,"J8YyZugAAAAJ,3pZs3j0AAAAJ"
2008,"J8YyZugAAAAJ,3pZs3j0AAAAJ"
2008,"q0MzO6cAAAAJ,3pZs3j0AAAAJ"
2008,"3qPiYJoAAAAJ,bWTPrLEAAAAJ"
2008,"3qPiYJoAAAAJ,AlypgX0AAAAJ"
2008,"3S5qpXsAAAAJ,KZFo7ZkAAAAJ,nztNRM0AAAAJ"
2008,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2008,"3vKjkoQAAAAJ,ZeG4wDgAAAAJ,RzEnQmgAAAAJ"
2008,"jGboazkAAAAJ,3yJxnHwAAAAJ"
2008,"3YOe4NMAAAAJ,xKOEaRoAAAAJ"
2008,"3YOe4NMAAAAJ,KqtBi6MAAAAJ"
2008,"fIoDWp8AAAAJ,3YOe4NMAAAAJ"
2008,"fkGi-JMAAAAJ,1KRXBIwAAAAJ,3yPEc4YAAAAJ"
2008,"H4cQsHAAAAAJ,3yPEc4YAAAAJ"
2008,"6qE0tdAAAAAJ,3yPEc4YAAAAJ"
2008,"CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2008,"3_WYcR4AAAAJ,lH1PdF8AAAAJ"
2008,"cFbbY_gAAAAJ,3_WYcR4AAAAJ,a1ngrCIAAAAJ"
2008,"3_WYcR4AAAAJ,ZTkRs84AAAAJ"
2008,"tGTJ82AAAAAJ,41nF80QAAAAJ"
2008,"okJj8GYAAAAJ,45MH-gkAAAAJ"
2008,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2008,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2008,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2008,"FmrDR68AAAAJ,4arkOLcAAAAJ"
2008,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2008,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2008,"4glkLD0AAAAJ,sUVeH-4AAAAJ"
2008,"rcs6IKwAAAAJ,4glkLD0AAAAJ"
2008,"H1XVLwsAAAAJ,4GTpCxcAAAAJ"
2008,"JWXlepgAAAAJ,4Mj-BjwAAAAJ"
2008,"4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"P3JdmqAAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2008,"x7viPbgAAAAJ,4OOz4DcAAAAJ"
2008,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2008,"nHdZpMUAAAAJ,4pkd0FsAAAAJ"
2008,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2008,"4pWpdEIAAAAJ,_nNBIGcAAAAJ"
2008,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2008,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2008,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2008,"4pWpdEIAAAAJ,QetrSvUAAAAJ"
2008,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2008,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2008,"BbzZlWsAAAAJ,4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ,forPRN8AAAAJ"
2008,"4pWpdEIAAAAJ,_nNBIGcAAAAJ"
2008,"BbzZlWsAAAAJ,4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ,forPRN8AAAAJ"
2008,"4q6YakgAAAAJ,zwr9wPEAAAAJ"
2008,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2008,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2008,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2008,"2b1nMvgAAAAJ,4TuZa4wAAAAJ"
2008,"xhaTxtcAAAAJ,4uypulQAAAAJ"
2008,"xhaTxtcAAAAJ,4uypulQAAAAJ"
2008,"4VJre9IAAAAJ,beAeG20AAAAJ"
2008,"4VJre9IAAAAJ,llOUqhkAAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,beAeG20AAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,ob_3jn4AAAAJ"
2008,"4VJre9IAAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,beAeG20AAAAJ"
2008,"fOznM_YAAAAJ,4VJre9IAAAAJ,ob_3jn4AAAAJ"
2008,"4VJre9IAAAAJ,llOUqhkAAAAJ"
2008,"4VJre9IAAAAJ,ob_3jn4AAAAJ"
2008,"4VJre9IAAAAJ,llOUqhkAAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,llOUqhkAAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,ob_3jn4AAAAJ"
2008,"fOznM_YAAAAJ,4VJre9IAAAAJ,ob_3jn4AAAAJ,llOUqhkAAAAJ,hc1m_BQAAAAJ"
2008,"4VJre9IAAAAJ,cA28Zs0AAAAJ,hc1m_BQAAAAJ"
2008,"fOznM_YAAAAJ,4VJre9IAAAAJ"
2008,"4VJre9IAAAAJ,hc1m_BQAAAAJ"
2008,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
2008,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
2008,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ,37frPb8AAAAJ"
2008,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ,37frPb8AAAAJ"
2008,"w88NouMAAAAJ,53RlhUcAAAAJ,3EbevY4AAAAJ"
2008,"w88NouMAAAAJ,53RlhUcAAAAJ"
2008,"w88NouMAAAAJ,53RlhUcAAAAJ,3EbevY4AAAAJ"
2008,"53RlhUcAAAAJ,hDLBEhkAAAAJ"
2008,"53RlhUcAAAAJ,hDLBEhkAAAAJ"
2008,"53RlhUcAAAAJ,h20U9WcAAAAJ"
2008,"dxCq0WoAAAAJ,53RlhUcAAAAJ,h20U9WcAAAAJ"
2008,"dxCq0WoAAAAJ,53RlhUcAAAAJ,hDLBEhkAAAAJ"
2008,"w88NouMAAAAJ,53RlhUcAAAAJ"
2008,"54w2_AcAAAAJ,2X6fAZgAAAAJ"
2008,"54w2_AcAAAAJ,2X6fAZgAAAAJ"
2008,"54w2_AcAAAAJ,2X6fAZgAAAAJ"
2008,"d_rxnzAAAAAJ,55B-xqUAAAAJ"
2008,"JOkym8oAAAAJ,55VV_usAAAAJ"
2008,"55VV_usAAAAJ,F--iDiMAAAAJ"
2008,"568MtVQAAAAJ,wbZc9nUAAAAJ"
2008,"56qcx4MAAAAJ,cbTB5-EAAAAJ,izMnGyMAAAAJ"
