"V1","V2","V3","V4","V5"
0.499045346062053,0.999732171664769,0.999710680107142,0.9999492636013,0.810653936410018
0.499284009546539,0.999732307687285,0.999738292678017,0.9999492636013,0.810653936410018
0.499522673031026,0.999732579732319,0.999738292678017,0.9999492636013,0.810880821967745
0.499761336515513,0.999732715754835,0.999738292678017,0.9999492636013,0.810880821967745
0.5,0.999733123822385,0.9997389727906,0.9999492636013,0.811107571502956
0.500238663484487,0.999734756092585,0.999739108813116,0.999949399623816,0.811334185015651
0.500477326968974,0.999734756092585,0.999742237330999,0.999949399623816,0.811560662505829
0.500715990453461,0.999735708250201,0.999742373353515,0.999949399623816,0.81178700397349
0.500954653937947,0.999736116317751,0.999742373353515,0.999949535646333,0.812013209418634
0.501193317422434,0.999736796430334,0.999744957781331,0.999949535646333,0.812465212241374
0.501431980906921,0.999737204497884,0.999746181983981,0.999949671668849,0.812916670974046
0.501670644391408,0.999748766411797,0.999756111627694,0.999949671668849,0.812916670974046
0.501909307875895,0.999749310501863,0.999756111627694,0.999949943713883,0.813142196306608
0.502147971360382,0.999749310501863,0.999760056280676,0.999949943713883,0.813367585616653
0.502386634844869,0.999749310501863,0.999760056280676,0.999950079736399,0.813592838904181
0.502625298329356,0.99975026265948,0.999760056280676,0.999950215758916,0.813817956169192
0.502863961813843,0.999761280483326,0.999760872415776,0.999950215758916,0.814042937411687
0.503102625298329,0.999761688550876,0.999760872415776,0.999950215758916,0.814267782631666
0.503341288782816,0.999761824573393,0.999760872415776,0.999950215758916,0.814267782631666
0.503579952267303,0.999764136956175,0.999761688550876,0.999950215758916,0.814492491829127
0.50381861575179,0.999764545023725,0.999762368663459,0.999950351781433,0.814941502156501
0.504057279236277,0.999764953091275,0.999763048776042,0.999950487803949,0.815389968393808
0.504295942720764,0.999764953091275,0.999763184798559,0.999950487803949,0.815613997478687
0.504534606205251,0.999766857406508,0.999763320821075,0.999950623826466,0.815837890541049
0.504773269689737,0.999766857406508,0.999764000933659,0.999950623826466,0.815837890541049
0.505011933174224,0.999766993429024,0.999764000933659,0.999950623826466,0.816954499380009
0.505250596658711,0.999766993429024,0.999764000933659,0.999950623826466,0.817177576307272
0.505489260143198,0.999767809564124,0.999764545023725,0.999950623826466,0.817400517212017
0.505727923627685,0.999767945586641,0.999764953091275,0.999950623826466,0.817623322094246
0.505966587112172,0.999767945586641,0.999764953091275,0.999950623826466,0.817845990953959
0.506205250596659,0.99976835365419,0.999764953091275,0.999950759848982,0.818068523791154
0.506443914081146,0.99976835365419,0.999764953091275,0.999950895871499,0.818290920605833
0.506682577565633,0.999768625699224,0.999767265474057,0.999950895871499,0.818513181397996
0.506921241050119,0.999768625699224,0.999767401496574,0.999950895871499,0.818735306167642
0.507159904534606,0.99976876172174,0.999767401496574,0.999950895871499,0.818957294914771
0.507398568019093,0.99976876172174,0.999767809564124,0.999950895871499,0.819179147639384
0.50763723150358,0.999768897744257,0.999768489676707,0.999950895871499,0.81940086434148
0.507875894988067,0.999770666036973,0.999768625699224,0.999951031894016,0.819622445021059
0.508114558472554,0.999771074104523,0.99976876172174,0.999951167916532,0.820286234902181
0.508353221957041,0.999776378982671,0.99976876172174,0.999951303939049,0.820507271491694
0.508591885441527,0.999776787050221,0.99976876172174,0.999951303939049,0.82072817205869
0.508830548926014,0.999777739207838,0.99976916978929,0.999951439961565,0.82094893660317
0.509069212410501,0.999777739207838,0.99976998592439,0.999951575984082,0.821169565125133
0.509307875894988,0.999778963410487,0.999772842397239,0.999951575984082,0.821390057624579
0.509546539379475,0.999779099433004,0.999773250464789,0.999951575984082,0.821610414101509
0.509785202863962,0.999779099433004,0.999773658532339,0.999951575984082,0.821610822169059
0.510023866348449,0.999782636018436,0.999780595680687,0.999951575984082,0.821831042623472
0.510262529832936,0.999782772040953,0.999781819883336,0.999951575984082,0.822051127055368
0.510501193317422,0.999783452153536,0.999781955905853,0.999951848029115,0.822710564215958
0.510739856801909,0.999783452153536,0.999782227950886,0.999951848029115,0.822710564215958
0.510978520286396,0.999783588176052,0.999782499995919,0.999951848029115,0.823368777173898
0.511217183770883,0.999783588176052,0.999782499995919,0.999951848029115,0.824244354113402
0.51145584725537,0.999783724198569,0.999782772040953,0.999951848029115,0.824462942297616
0.511694510739857,0.999783996243602,0.999782772040953,0.999952120074149,0.824681394459313
0.511933174224344,0.999783996243602,0.999786716693935,0.999952120074149,0.824899710598494
0.512171837708831,0.999784676356185,0.999786716693935,0.999952120074149,0.825117890715157
0.512410501193317,0.999785356468768,0.999786716693935,0.999952120074149,0.825553842880935
0.512649164677804,0.999785492491285,0.999786988738968,0.999952120074149,0.825989250956646
0.512887828162291,0.999785764536318,0.999787124761485,0.999952256096665,0.825989250956646
0.513126491646778,0.999785900558835,0.999787124761485,0.999952392119182,0.827074982684334
0.513365155131265,0.999785900558835,0.999787396806518,0.999952392119182,0.827291802575831
0.513603818615752,0.999786172603868,0.999787396806518,0.999952392119182,0.827508486444812
0.513842482100239,0.999786308626385,0.999787396806518,0.999952392119182,0.827725034291276
0.514081145584726,0.999791477482016,0.999788076919101,0.999952528141698,0.827941446115224
0.514319809069212,0.9997921575946,0.999793653842282,0.999952528141698,0.82837386169557
0.514558472553699,0.9997921575946,0.999793789864799,0.999952528141698,0.82837386169557
0.514797136038186,0.999792429639633,0.999794469977382,0.999952528141698,0.828805733185849
0.515035799522673,0.999792565662149,0.999795694180032,0.999952664164215,0.829237060586061
0.51527446300716,0.999792973729699,0.999796374292615,0.999952664164215,0.829452520252392
0.515513126491647,0.999793653842282,0.999796374292615,0.999952664164215,0.829667843896207
0.515751789976134,0.999793653842282,0.999796510315132,0.999952800186732,0.829883031517505
0.515990453460621,0.999793789864799,0.999796510315132,0.999952800186732,0.830098083116287
0.516229116945107,0.999793789864799,0.999796646337648,0.999952800186732,0.830312998692552
0.516467780429594,0.999794197932349,0.999797598495265,0.999952800186732,0.8305277782463
0.516706443914081,0.999794197932349,0.999799230765464,0.999952936209248,0.830742421777531
0.516945107398568,0.999794333954865,0.999801543148247,0.999953072231765,0.830956929286246
0.517183770883055,0.999804263598579,0.999811200746927,0.999953072231765,0.831171300772445
0.517422434367542,0.999804263598579,0.999811200746927,0.999953072231765,0.831385536236126
0.517661097852029,0.999805351778712,0.999811200746927,0.999953072231765,0.832027290469555
0.517899761336515,0.999805351778712,0.999811200746927,0.999953072231765,0.832454537194269
0.518138424821002,0.999805351778712,0.99981310506216,0.999953208254282,0.832667956522851
0.518377088305489,0.999806303936328,0.999814057219776,0.999953208254282,0.832881239828916
0.518615751789976,0.999806303936328,0.999814193242293,0.999953208254282,0.833094387112465
0.518854415274463,0.999806439958845,0.999814193242293,0.999953208254282,0.833307398373497
0.51909307875895,0.999806575981362,0.999814193242293,0.999953208254282,0.833520273612013
0.519331742243437,0.999807528138978,0.999814873354876,0.999953208254282,0.833733012828011
0.519570405727924,0.999807936206528,0.999815009377392,0.999953208254282,0.833733012828011
0.519809069212411,0.999808888364144,0.999815825512492,0.999953344276798,0.833945616021494
0.520047732696897,0.999808888364144,0.999815825512492,0.999953344276798,0.834158083192459
0.520286396181384,0.999808888364144,0.999817865850241,0.999953344276798,0.834370414340908
0.520525059665871,0.999809704499244,0.999818001872758,0.999953344276798,0.834582609466841
0.520763723150358,0.999809976544277,0.999818001872758,0.999953344276798,0.834794668570256
0.521002386634845,0.999809976544277,0.999823850840973,0.999953480299315,0.835006591651156
0.521241050119332,0.999809976544277,0.999823986863489,0.999953480299315,0.835218378709538
0.521479713603819,0.999814737332359,0.999827115381372,0.999953752344348,0.835430029745404
0.521718377088305,0.999815689489975,0.999827115381372,0.999953752344348,0.835641544758753
0.521957040572792,0.999816097557525,0.999827115381372,0.999953752344348,0.835641544758753
0.522195704057279,0.999816097557525,0.999827795493955,0.999954024389381,0.83564168078127
0.522434367541766,0.999816097557525,0.999827795493955,0.999954024389381,0.835853059772102
0.522673031026253,0.999816777670108,0.999828203561505,0.999954160411898,0.836275409686218
0.52291169451074,0.999817049715142,0.99983119605687,0.999954160411898,0.836275545708734
0.523150357995227,0.999817049715142,0.99983364446217,0.999954296434415,0.836486516632017
0.523389021479714,0.999817729827725,0.99983364446217,0.999954296434415,0.836486516632017
0.5236276849642,0.999818137895275,0.999833780484686,0.999954296434415,0.836697351532783
0.523866348448687,0.999818545962824,0.999834868664819,0.999954296434415,0.836908050411033
0.524105011933174,0.999818954030374,0.999835276732369,0.999954432456931,0.837118613266766
0.524343675417661,0.999819498120441,0.999835412754886,0.999954568479448,0.837329040099982
0.524582338902148,0.999819498120441,0.999835548777402,0.999954568479448,0.837329040099982
0.524821002386635,0.999819634142957,0.999835548777402,0.999954568479448,0.837539330910682
0.525059665871122,0.999819770165474,0.999835956844952,0.999954568479448,0.837539330910682
0.525298329355609,0.999819770165474,0.999835956844952,0.999954704501964,0.837749485698865
0.525536992840095,0.999819906187991,0.999835956844952,0.999954704501964,0.837959504464531
0.525775656324582,0.999819906187991,0.999835956844952,0.999954840524481,0.838169387207681
0.526014319809069,0.999819906187991,0.999835956844952,0.999954976546998,0.838588744626431
0.526252983293556,0.999820586300574,0.999836092867469,0.999954976546998,0.83879821930203
0.526491646778043,0.999820586300574,0.999836500935019,0.999954976546998,0.839007557955114
0.52673031026253,0.999820586300574,0.999837181047602,0.999955112569514,0.839007557955114
0.526968973747017,0.999822082548257,0.999837181047602,0.999955112569514,0.83921676058568
0.527207637231504,0.999822082548257,0.999837317070118,0.999955112569514,0.83942582719373
0.52744630071599,0.999822218570773,0.999837317070118,0.999955248592031,0.839634757779264
0.527684964200477,0.999822218570773,0.999837317070118,0.999955248592031,0.839843552342281
0.527923627684964,0.999822490615807,0.999837317070118,0.999955248592031,0.840052210882781
0.528162291169451,0.999822626638323,0.999838949340318,0.999955248592031,0.840260733400764
0.528400954653938,0.999823306750906,0.999839629452901,0.999955248592031,0.840469119896231
0.528639618138425,0.999823306750906,0.999840717633034,0.999955248592031,0.840469119896231
0.528878281622912,0.999823850840973,0.999840717633034,0.999955248592031,0.840677370369181
0.529116945107399,0.999824394931039,0.999843574105883,0.999955248592031,0.840677370369181
0.529355608591885,0.999824530953556,0.999843982173433,0.999955384614548,0.840885484819615
0.529594272076372,0.999824530953556,0.999843982173433,0.999955384614548,0.841093463247532
0.529832935560859,0.999841805813167,0.999845478421116,0.999955384614548,0.841301305652933
0.530071599045346,0.999841805813167,0.999845614443633,0.999955384614548,0.841301305652933
0.530310262529833,0.999842349903234,0.999846838646282,0.999955384614548,0.841716582396184
0.53054892601432,0.99984248592575,0.999846974668799,0.999955520637064,0.841924016734034
0.530787589498807,0.9998428939933,0.999847246713832,0.999955520637064,0.842131315049368
0.531026252983294,0.99984330206085,0.999847926826415,0.999955520637064,0.842338477342185
0.53126491646778,0.99984330206085,0.999847926826415,0.999955656659581,0.84275239386027
0.531503579952267,0.999843438083367,0.999848062848932,0.999955656659581,0.843372248468522
0.531742243436754,0.999844390240983,0.999848198871448,0.999955656659581,0.84357859462624
0.531980906921241,0.999844390240983,0.999848334893965,0.999955656659581,0.84357859462624
0.532219570405728,0.9998445262635,0.999848470916482,0.999955656659581,0.843990878874125
0.532458233890215,0.999844662286016,0.999849423074098,0.999955792682097,0.844196816964293
0.532696897374702,0.999844798308533,0.999849559096615,0.999955792682097,0.844196816964293
0.532935560859189,0.999844934331049,0.999849695119131,0.999955792682097,0.844402619031944
0.533174224343675,0.999845070353566,0.999850375231714,0.999955792682097,0.844608285077079
0.533412887828162,0.999846974668799,0.999850375231714,0.999955792682097,0.844813815099696
0.533651551312649,0.999846974668799,0.999852687614497,0.999955792682097,0.845224467077382
0.533890214797136,0.999847654781382,0.999852823637014,0.999955928704614,0.84542958903245
0.534128878281623,0.999848606938998,0.999853095682047,0.999955928704614,0.84542958903245
0.53436754176611,0.999848606938998,0.999853503749597,0.999955928704614,0.845634574965001
0.534606205250597,0.999849287051581,0.999854455907213,0.999956064727131,0.845839424875036
0.534844868735084,0.999849695119131,0.99985459192973,0.999956200749647,0.846248716627556
0.53508353221957,0.999850919321781,0.999854727952246,0.999956336772164,0.846453158470041
0.535322195704057,0.999851327389331,0.99985499999728,0.999956472794681,0.846657464290009
0.535560859188544,0.999854455907213,0.999857312380062,0.999956472794681,0.846657464290009
0.535799522673031,0.99985459192973,0.999857312380062,0.999956608817197,0.84686163408746
0.536038186157518,0.999854727952246,0.999857312380062,0.999956744839714,0.84686163408746
0.536276849642005,0.999854863974763,0.999857448402579,0.99995688086223,0.847065667862395
0.536515513126492,0.999854863974763,0.999857584425095,0.99995688086223,0.847269565614814
0.536754176610979,0.99985499999728,0.999857584425095,0.99995688086223,0.847269565614814
0.536992840095465,0.99985499999728,0.999857584425095,0.99995688086223,0.8476769530521
0.537231503579952,0.99985499999728,0.999857992492645,0.999957016884747,0.847880442736969
0.537470167064439,0.99985499999728,0.999857992492645,0.999957016884747,0.847880442736969
0.537708830548926,0.999873771104574,0.999858672605228,0.999957016884747,0.848287014039156
0.537947494033413,0.999873771104574,0.999858672605228,0.999957016884747,0.848287150061673
0.5381861575179,0.999875811442323,0.999858672605228,0.999957016884747,0.848490231678991
0.538424821002387,0.999876219509873,0.999859080672778,0.999957016884747,0.848490231678991
0.538663484486874,0.999876355532389,0.999859488740328,0.999957016884747,0.848491727926674
0.53890214797136,0.999876763599939,0.999859760785361,0.999957016884747,0.848491727926674
0.539140811455847,0.999876763599939,0.999859896807878,0.999957016884747,0.848897483093761
0.539379474940334,0.999876899622456,0.99986302532576,0.999957016884747,0.848897755138795
0.539618138424821,0.999876899622456,0.99986302532576,0.999957016884747,0.849100428688563
0.539856801909308,0.999878395870139,0.999863161348277,0.999957016884747,0.849100428688563
0.540095465393795,0.999878395870139,0.999863569415827,0.999957152907264,0.849302966215815
0.540334128878282,0.999878395870139,0.999863977483377,0.999957152907264,0.849505367720551
0.540572792362768,0.999878395870139,0.999863977483377,0.999957152907264,0.849505367720551
0.540811455847255,0.999878939960205,0.999863977483377,0.999957152907264,0.84970763320277
0.541050119331742,0.999879075982722,0.999863977483377,0.99995728892978,0.849909762662472
0.541288782816229,0.999880300185371,0.999864113505893,0.99995728892978,0.850111756099658
0.541527446300716,0.999880436207888,0.99986424952841,0.999957424952297,0.850313613514327
0.541766109785203,0.999880708252921,0.99986424952841,0.999957424952297,0.850515334906479
0.54200477326969,0.999881116320471,0.999864521573443,0.999957424952297,0.850716920276115
0.542243436754177,0.999881116320471,0.999864521573443,0.999957424952297,0.850918369623234
0.542482100238664,0.999881796433054,0.999864929640993,0.999957424952297,0.851119682947836
0.54272076372315,0.999883020635704,0.999864929640993,0.999957560974813,0.851320860249922
0.542959427207637,0.999883156658221,0.999864929640993,0.99995769699733,0.851320860249922
0.543198090692124,0.999883292680737,0.999865201686026,0.99995769699733,0.851521901529492
0.543436754176611,0.999886693243653,0.999865201686026,0.99995769699733,0.851522037552008
0.543675417661098,0.999886829266169,0.999868602248942,0.99995769699733,0.851722942809061
0.543914081145585,0.999886829266169,0.999868738271459,0.99995769699733,0.851923712043597
0.544152744630072,0.999887237333719,0.999868738271459,0.999957833019847,0.852124345255616
0.544391408114558,0.999887237333719,0.999869146339008,0.999957833019847,0.852124345255616
0.544630071599045,0.999887373356236,0.999869146339008,0.999957833019847,0.852525203612105
0.544868735083532,0.999887373356236,0.999869554406558,0.999957969042363,0.852725428756575
0.545107398568019,0.999887373356236,0.999869690429075,0.999958241087397,0.852925517878528
0.545346062052506,0.999887373356236,0.999871186676758,0.999958241087397,0.852925653901044
0.545584725536993,0.999887645401269,0.999871322699274,0.999958241087397,0.853525105131803
0.54582338902148,0.999887781423786,0.999871322699274,0.999958241087397,0.853724650163689
0.546062052505967,0.999887781423786,0.999871322699274,0.999958241087397,0.853724650163689
0.546300715990453,0.999888189491336,0.999871322699274,0.999958241087397,0.853724650163689
0.54653937947494,0.999888189491336,0.999871458721791,0.999958377109913,0.854123332159912
0.546778042959427,0.999888189491336,0.999871458721791,0.999958377109913,0.854521470066069
0.547016706443914,0.999888869603919,0.999871594744308,0.999958377109913,0.854521470066069
0.547255369928401,0.999890365851602,0.999871594744308,0.999958377109913,0.854720334985372
0.547494033412888,0.999890365851602,0.999871594744308,0.999958377109913,0.854919063882159
0.547732696897375,0.999890365851602,0.999871866789341,0.99995851313243,0.855316113608182
0.547971360381862,0.999890501874118,0.999871866789341,0.99995851313243,0.855514434437419
0.548210023866348,0.999904648215847,0.999871866789341,0.99995851313243,0.855712619244139
0.548448687350835,0.999905192305914,0.99987309099199,0.99995851313243,0.855910668028343
0.548687350835322,0.99990532832843,0.99987309099199,0.999958649154946,0.85610858079003
0.548926014319809,0.99990532832843,0.999873227014507,0.999958649154946,0.8563063575292
0.549164677804296,0.99990532832843,0.999875811442323,0.999958649154946,0.857292384752202
0.549403341288783,0.99990532832843,0.999875811442323,0.999958785177463,0.857489345356273
0.54964200477327,0.999905464350947,0.999875811442323,0.99995892119998,0.857686169937827
0.549880668257757,0.99990573639598,0.999875811442323,0.99995892119998,0.857882858496864
0.550119331742243,0.99990573639598,0.999875811442323,0.99995892119998,0.858079411033385
0.55035799522673,0.99990573639598,0.99987594746484,0.99995892119998,0.858275827547389
0.550596658711217,0.999906008441013,0.99987594746484,0.99995892119998,0.858275827547389
0.550835322195704,0.999906688553596,0.99987594746484,0.99995892119998,0.859059997355722
0.551073985680191,0.99990696059863,0.999876083487356,0.99995892119998,0.859255733757143
0.551312649164678,0.999907232643663,0.999880436207888,0.99995892119998,0.859451334136048
0.551551312649165,0.999912265476778,0.999880844275438,0.999959057222496,0.859646798492435
0.551789976133652,0.999912945589361,0.999880980297955,0.999959057222496,0.860037319137661
0.552028639618138,0.999913353656911,0.999880980297955,0.999959057222496,0.860232375426499
0.552267303102625,0.999913761724461,0.999880980297955,0.999959057222496,0.860232375426499
0.552505966587112,0.999913761724461,0.999881116320471,0.999959057222496,0.86042729569282
0.552744630071599,0.999913897746977,0.999881524388021,0.999959057222496,0.860622079936624
0.552983293556086,0.999914305814527,0.999881660410538,0.999959057222496,0.860816728157912
0.553221957040573,0.99991580206221,0.999881660410538,0.999959193245013,0.860816728157912
0.55346062052506,0.999915938084727,0.999885060973453,0.999959193245013,0.861205616532938
0.553699284009546,0.99991621012976,0.99988519699597,0.999959193245013,0.861399856686677
0.553937947494033,0.99991621012976,0.999885469041003,0.999959193245013,0.861787928926603
0.55417661097852,0.99991661819731,0.999885469041003,0.99995932926753,0.861981761012791
0.554415274463007,0.99991661819731,0.999885469041003,0.999959465290046,0.862175457076463
0.554653937947494,0.999916754219827,0.999885469041003,0.999959465290046,0.862369017117618
0.554892601431981,0.999916754219827,0.999885469041003,0.999959601312563,0.862562441136256
0.555131264916468,0.999916890242343,0.999885469041003,0.999959601312563,0.862562441136256
0.555369928400955,0.999917162287376,0.999885469041003,0.999959601312563,0.862755729132378
0.555608591885442,0.999917978422476,0.999885877108553,0.999959601312563,0.862755729132378
0.555847255369928,0.999917978422476,0.999885877108553,0.999959601312563,0.862948881105983
0.556085918854415,0.999919202625126,0.999885877108553,0.999959601312563,0.863141897057071
0.556324582338902,0.999920698872809,0.999885877108553,0.999959601312563,0.863334776985643
0.556563245823389,0.999920834895325,0.999885877108553,0.999959601312563,0.863912600636259
0.556801909307876,0.999921378985392,0.999885877108553,0.999959601312563,0.863912600636259
0.557040572792363,0.999921378985392,0.999885877108553,0.999959601312563,0.864297136290753
0.55727923627685,0.999921378985392,0.999885877108553,0.999959601312563,0.864297136290753
0.557517899761336,0.999921378985392,0.999885877108553,0.999959737335079,0.864681127855181
0.557756563245823,0.999921378985392,0.99988601313107,0.999959737335079,0.865256095032947
0.55799522673031,0.999921651030425,0.999886421198619,0.999959737335079,0.865447478713836
0.558233890214797,0.999921787052942,0.999886421198619,0.999959873357596,0.865447478713836
0.558472553699284,0.999922195120492,0.999886557221136,0.999959873357596,0.865447886781386
0.558711217183771,0.999922195120492,0.999887509378752,0.999959873357596,0.865448430871453
0.558949880668258,0.999922467165525,0.999887509378752,0.999960009380113,0.865830790165681
0.559188544152745,0.999923147278108,0.999887645401269,0.999960009380113,0.865830790165681
0.559427207637232,0.999923147278108,0.999890501874118,0.999960009380113,0.865830790165681
0.559665871121718,0.999923691368174,0.999890637896635,0.999960009380113,0.86602176577902
0.559904534606205,0.999924371480757,0.999890637896635,0.999960145402629,0.866212605369842
0.560143198090692,0.999924371480757,0.999890773919151,0.999960281425146,0.866212605369842
0.560381861575179,0.999924371480757,0.999890773919151,0.999960281425146,0.866403308938148
0.560620525059666,0.999924779548307,0.999890773919151,0.999960553470179,0.86678430800721
0.560859188544153,0.999925051593341,0.999891318009218,0.999960689492696,0.866974603507966
0.56109785202864,0.999925051593341,0.999891998121801,0.999960825515212,0.866975011575516
0.561336515513126,0.999925051593341,0.999891998121801,0.999960825515212,0.867165171053756
0.561575178997613,0.99992627579599,0.999891998121801,0.999960825515212,0.867355194509478
0.5618138424821,0.99992627579599,0.999891998121801,0.999960825515212,0.867545081942684
0.562052505966587,0.999926411818507,0.999892406189351,0.999960825515212,0.867734833353374
0.562291169451074,0.999928724201289,0.999892406189351,0.999960825515212,0.867734969375891
0.562529832935561,0.999928996246323,0.999892406189351,0.999960825515212,0.867924584764064
0.562768496420048,0.999929132268839,0.999892406189351,0.999960961537729,0.86811406412972
0.563007159904535,0.999929676358906,0.999893358346967,0.999960961537729,0.86811406412972
0.563245823389022,0.999929676358906,0.999893358346967,0.999960961537729,0.868303407472859
0.563484486873508,0.999929676358906,0.999893358346967,0.999960961537729,0.868492614793482
0.563723150357995,0.999929676358906,0.999893358346967,0.999960961537729,0.868681686091589
0.563961813842482,0.999930084426456,0.999893358346967,0.999961097560246,0.869059420620252
0.564200477326969,0.999930084426456,0.999893766414517,0.999961233582762,0.869624866221855
0.564439140811456,0.999930356471489,0.999894990617167,0.999961233582762,0.870001240525352
0.564677804295943,0.999930628516522,0.999894990617167,0.999961369605279,0.870001240525352
0.56491646778043,0.999930764539039,0.9998952626622,0.999961369605279,0.870377070738782
0.565155131264916,0.999930764539039,0.999895534707233,0.999961369605279,0.870564781811722
0.565393794749403,0.999931444651622,0.99989567072975,0.999961641650312,0.870752356862146
0.56563245823389,0.999931580674138,0.999895942774783,0.999961641650312,0.871127098895443
0.565871121718377,0.999931580674138,0.999895942774783,0.999961641650312,0.871314265878316
0.566109785202864,0.999931580674138,0.999895942774783,0.999961641650312,0.871501296838674
0.566348448687351,0.999931716696655,0.999895942774783,0.999961777672829,0.871688191776514
0.566587112171838,0.999931852719172,0.999895942774783,0.999961777672829,0.871874950691838
0.566825775656325,0.999932532831755,0.999895942774783,0.999961777672829,0.872061573584645
0.567064439140812,0.999932668854271,0.999895942774783,0.999961777672829,0.872248060454935
0.567303102625298,0.999932804876788,0.999896214819816,0.999961777672829,0.872248060454935
0.567541766109785,0.999932940899305,0.999899479360215,0.999961913695345,0.872248060454935
0.567780429594272,0.999932940899305,0.999899479360215,0.999962049717862,0.872434411302709
0.568019093078759,0.999933348966855,0.999899479360215,0.999962049717862,0.872620626127967
0.568257756563246,0.999933348966855,0.999899615382732,0.999962049717862,0.872806704930707
0.568496420047733,0.999933757034404,0.999899751405249,0.999962049717862,0.872992647710931
0.56873508353222,0.999933757034404,0.999899751405249,0.999962049717862,0.873178454468639
0.568973747016706,0.999934437146988,0.999899887427765,0.999962185740379,0.87336412520383
0.569212410501193,0.999934437146988,0.999899887427765,0.999962185740379,0.873549659916504
0.56945107398568,0.999935661349637,0.999900023450282,0.999962185740379,0.873735058606662
0.569689737470167,0.999935797372154,0.999900431517832,0.999962185740379,0.873735058606662
0.569928400954654,0.99993593339467,0.999900431517832,0.999962321762895,0.873920321274302
0.570167064439141,0.999936069417187,0.999900431517832,0.999962321762895,0.874105447919427
0.570405727923628,0.999936205439704,0.999900703562865,0.999962321762895,0.874659875697183
0.570644391408115,0.999936205439704,0.999900703562865,0.999962457785412,0.874844458252241
0.570883054892601,0.99993634146222,0.999904104125781,0.999962593807929,0.875028904784782
0.571121718377088,0.999936477484737,0.999904104125781,0.999962593807929,0.875029040807299
0.571360381861575,0.999936477484737,0.999904104125781,0.999962593807929,0.875213351317324
0.571599045346062,0.999936613507253,0.999904104125781,0.999962593807929,0.875397525804832
0.571837708830549,0.999936613507253,0.999904104125781,0.999962593807929,0.875581564269823
0.572076372315036,0.999936613507253,0.999904376170814,0.999962593807929,0.875581564269823
0.572315035799523,0.999937021574803,0.999904784238364,0.999962593807929,0.875949233132256
0.57255369928401,0.999937429642353,0.999904784238364,0.999962593807929,0.875949233132256
0.572792362768496,0.999939197935069,0.999905056283397,0.999962593807929,0.876132863529697
0.573031026252983,0.999939333957586,0.99990614446353,0.999962593807929,0.876132863529697
0.57326968973747,0.999939742025136,0.99990614446353,0.999962593807929,0.876132863529697
0.573508353221957,0.999941510317852,0.99990614446353,0.999962729830445,0.87649971625703
0.573747016706444,0.999941510317852,0.999906280486047,0.999962729830445,0.876682938586922
0.573985680190931,0.999941918385402,0.999908320823796,0.999962865852962,0.876866024894297
0.574224343675418,0.999941918385402,0.999908728891346,0.999962865852962,0.877048975179155
0.574463007159905,0.999942326452952,0.999909409003929,0.999962865852962,0.877231789441497
0.574701670644391,0.999942326452952,0.999909817071479,0.999963001875478,0.87723206148653
0.574940334128878,0.999942462475468,0.999909953093995,0.999963001875478,0.877414739726355
0.575178997613365,0.999942462475468,0.999910089116512,0.999963001875478,0.877414739726355
0.575417661097852,0.999942598497985,0.999910089116512,0.999963001875478,0.877597281943664
0.575656324582339,0.999942734520502,0.999911857409228,0.999963001875478,0.877779688138456
0.575894988066826,0.999943142588052,0.999911857409228,0.999963001875478,0.877781184386139
0.576133651551313,0.999943278610568,0.999911857409228,0.999963001875478,0.877781184386139
0.5763723150358,0.999943414633085,0.999911857409228,0.999963137897995,0.877963454558414
0.576610978520286,0.999943414633085,0.999911993431745,0.999963137897995,0.878145588708172
0.576849642004773,0.999943822700635,0.999913217634394,0.999963273920512,0.87850944894014
0.57708830548926,0.999943822700635,0.999913217634394,0.999963409943028,0.878691175022349
0.577326968973747,0.999943822700635,0.999913217634394,0.999963545965545,0.879054219119216
0.577565632458234,0.999943822700635,0.999913625701944,0.999963545965545,0.879054355141733
0.577804295942721,0.999943822700635,0.999914033769494,0.999963681988062,0.879235673156392
0.578042959427208,0.999951303939049,0.999914169792011,0.999963681988062,0.879235673156392
0.578281622911694,0.999951439961565,0.999914441837044,0.999963818010578,0.879416855148534
0.578520286396181,0.999951439961565,0.999914441837044,0.999963818010578,0.879597901118159
0.578758949880668,0.999951575984082,0.999914577859561,0.999963954033095,0.879597901118159
0.578997613365155,0.999951712006599,0.999914577859561,0.999963954033095,0.879778811065268
0.579236276849642,0.999951712006599,0.999914577859561,0.999964090055611,0.879959584989861
0.579474940334129,0.999951848029115,0.999915530017177,0.999964090055611,0.879959584989861
0.579713603818616,0.999951848029115,0.999915530017177,0.999964090055611,0.880140222891937
0.579952267303103,0.999951848029115,0.999915530017177,0.999964226078128,0.880320724771496
0.58019093078759,0.999952256096665,0.99991743433241,0.999964362100645,0.880681320463064
0.580429594272076,0.999952256096665,0.999918250467509,0.999964498123161,0.881041372064566
0.580668257756563,0.999952392119182,0.999918386490026,0.999964498123161,0.881041372064566
0.58090692124105,0.999952392119182,0.999919066602609,0.999964498123161,0.881580429297944
0.581145584725537,0.999952392119182,0.999919066602609,0.999964498123161,0.88193912067428
0.581384248210024,0.999952936209248,0.999919066602609,0.999964498123161,0.882118262328673
0.581622911694511,0.999952936209248,0.999919746715192,0.999964498123161,0.882118262328673
0.581861575178998,0.999952936209248,0.999919746715192,0.999964770168195,0.882654871156752
0.582100238663484,0.999952936209248,0.999919746715192,0.999964906190711,0.882833468721078
