"year","coauthor_codes"
2007,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2007,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2007,"0oj4N0sAAAAJ,BMcwwBgAAAAJ"
2007,"Z6nLCukAAAAJ,0pdiFKEAAAAJ,F9kqUXkAAAAJ,MYsIXF4AAAAJ"
2007,"eZr-ai0AAAAJ,0Qr2IGwAAAAJ"
2007,"0uj4niwAAAAJ,lR-CRA0AAAAJ,ysE8SHsAAAAJ,LXVfPc8AAAAJ,Nu9UvKIAAAAJ,lsYXBx8AAAAJ,ShySYTIAAAAJ,z2foFg4AAAAJ,YE2tPHQAAAAJ,PySbfcEAAAAJ,POWKkqEAAAAJ,CNkmfDYAAAAJ"
2007,"0uj4niwAAAAJ,5nkhrpUAAAAJ"
2007,"0uj4niwAAAAJ,5nkhrpUAAAAJ"
2007,"qPDhlWkAAAAJ,0VFi-vAAAAAJ"
2007,"S5B0QmMAAAAJ,0VFi-vAAAAAJ"
2007,"qPDhlWkAAAAJ,0VFi-vAAAAAJ,D0lL1r0AAAAJ"
2007,"0VFi-vAAAAAJ,nXBQn7gAAAAJ"
2007,"Le4ScQcAAAAJ,0vsEnW8AAAAJ"
2007,"Le4ScQcAAAAJ,0vsEnW8AAAAJ,qHKTzjEAAAAJ"
2007,"0VzUxIcAAAAJ,blFs68UAAAAJ"
2007,"16posrQAAAAJ,0XV1sFsAAAAJ"
2007,"16posrQAAAAJ,0XV1sFsAAAAJ"
2007,"16posrQAAAAJ,0XV1sFsAAAAJ"
2007,"0y6JDD4AAAAJ,CTXoO1AAAAAJ"
2007,"Q3xxVngAAAAJ,0y6JDD4AAAAJ"
2007,"MoFbcc0AAAAJ,0y6JDD4AAAAJ"
2007,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2007,"0YlwI5MAAAAJ,kztqPjYAAAAJ"
2007,"0zrqo3B-66wC,-NkxFNoAAAAJ"
2007,"0zVOVQ0AAAAJ,wwkGLrcAAAAJ"
2007,"0zVOVQ0AAAAJ,wwkGLrcAAAAJ"
2007,"0zVOVQ0AAAAJ,w90wOucAAAAJ"
2007,"0zZnyMEAAAAJ,wbIMbL8AAAAJ"
2007,"NJ9c4ygAAAAJ,GgQ9GEkAAAAJ,0zZnyMEAAAAJ"
2007,"GgQ9GEkAAAAJ,0zZnyMEAAAAJ"
2007,"NJ9c4ygAAAAJ,GgQ9GEkAAAAJ,0zZnyMEAAAAJ"
2007,"0_vvBZkAAAAJ,q0MzO6cAAAAJ"
2007,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2007,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2007,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2007,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2007,"8GA4R2wAAAAJ,10HSX90AAAAJ"
2007,"d_rxnzAAAAAJ,16posrQAAAAJ"
2007,"d_rxnzAAAAAJ,16posrQAAAAJ"
2007,"d_rxnzAAAAAJ,16posrQAAAAJ"
2007,"19KQ9w8AAAAJ,qJ8iOCsAAAAJ"
2007,"sPzla6IAAAAJ,19qSWk8AAAAJ"
2007,"1a17o2YAAAAJ,n3qeflAAAAAJ"
2007,"1a17o2YAAAAJ,bqlarqIAAAAJ"
2007,"2eM6GocAAAAJ,1Aa3qxIAAAAJ"
2007,"LXVfPc8AAAAJ,l3KIq-MAAAAJ,EJ-cby0AAAAJ,meBtX7EAAAAJ,UedS9LQAAAAJ,1CR0meYAAAAJ"
2007,"LXVfPc8AAAAJ,lsYXBx8AAAAJ,1CR0meYAAAAJ"
2007,"8ArX12gAAAAJ,LXVfPc8AAAAJ,N5M5yMQAAAAJ,SrvvRBYAAAAJ,1CR0meYAAAAJ"
2007,"B5NDW0EAAAAJ,1CR0meYAAAAJ"
2007,"LXVfPc8AAAAJ,lsYXBx8AAAAJ,1CR0meYAAAAJ"
2007,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2007,"6JEDxqcAAAAJ,1fEZ_osAAAAJ"
2007,"1HYDaVIAAAAJ,AQ6AppgAAAAJ"
2007,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2007,"bxi6JXYAAAAJ,1HYDaVIAAAAJ"
2007,"fkGi-JMAAAAJ,1KRXBIwAAAAJ,3yPEc4YAAAAJ"
2007,"1l_zPXQAAAAJ,8v1PvG1CERwC"
2007,"1nr7TU0AAAAJ,RhFhIIgAAAAJ"
2007,"aNRlTa8AAAAJ,1SJPBDAAAAAJ,iL-hxJoAAAAJ"
2007,"1somGYUAAAAJ,RXw9afsAAAAJ"
2007,"im5aMngAAAAJ,1somGYUAAAAJ,HRSDO6IAAAAJ"
2007,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2007,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2007,"IWcGY98AAAAJ,1UbzzQcAAAAJ"
2007,"1UbzzQcAAAAJ,VUZOyooAAAAJ"
2007,"SBkY4KAAAAAJ,1uX0rugAAAAJ"
2007,"1WIPsm0AAAAJ,TeWDBlIAAAAJ"
2007,"Pe3ZnfIAAAAJ,1WIPsm0AAAAJ"
2007,"1WIPsm0AAAAJ,F--iDiMAAAAJ"
2007,"1WIPsm0AAAAJ,F--iDiMAAAAJ"
2007,"1WIPsm0AAAAJ,F--iDiMAAAAJ"
2007,"1WIPsm0AAAAJ,F--iDiMAAAAJ"
2007,"4SYHiigAAAAJ,1WIPsm0AAAAJ"
2007,"AlypgX0AAAAJ,1wq5H9oAAAAJ"
2007,"8GA4R2wAAAAJ,2-jY1SQAAAAJ"
2007,"22aEccUAAAAJ,utnDy7MAAAAJ"
2007,"2b1nMvgAAAAJ,oAMW4OEAAAAJ"
2007,"95Z6-isAAAAJ,2b1nMvgAAAAJ,LgL2HpkAAAAJ"
2007,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
2007,"f0NoTC0AAAAJ,AHh8JssAAAAJ,2eM6GocAAAAJ"
2007,"f0NoTC0AAAAJ,AHh8JssAAAAJ,2eM6GocAAAAJ"
2007,"f0NoTC0AAAAJ,2eM6GocAAAAJ,VxWLGyoAAAAJ"
2007,"2eM6GocAAAAJ,gvo0nMsAAAAJ,AMGqrI0AAAAJ,VxWLGyoAAAAJ"
2007,"2eM6GocAAAAJ,VxWLGyoAAAAJ"
2007,"2eM6GocAAAAJ,AMGqrI0AAAAJ"
2007,"2eM6GocAAAAJ,1Aa3qxIAAAAJ"
2007,"2ewb-10AAAAJ,wQdo-bMAAAAJ"
2007,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2007,"nhpEPFgAAAAJ,2FbkAzYAAAAJ"
2007,"2FbkAzYAAAAJ,t-VqN7sAAAAJ"
2007,"5HInsKgAAAAJ,2G5HJE0AAAAJ"
2007,"BMydCgcAAAAJ,2hemeGMAAAAJ"
2007,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2007,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2007,"2hg5lYIAAAAJ,n0uRPLgAAAAJ"
2007,"rQ0w89cAAAAJ,2HR9-igAAAAJ"
2007,"OZMQ0J0AAAAJ,2HR9-igAAAAJ"
2007,"d1Jk5ecAAAAJ,2iu5LzQAAAAJ"
2007,"2kkddh0AAAAJ,HriWXcEAAAAJ"
2007,"2kXsgI4AAAAJ,sc9YppcAAAAJ"
2007,"2kXsgI4AAAAJ,zD5ZfacAAAAJ,9OdHL5wAAAAJ"
2007,"2kXsgI4AAAAJ,g-WedwYAAAAJ"
2007,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2007,"2kXsgI4AAAAJ,h0gtwxIAAAAJ"
2007,"2LAmkegAAAAJ,ZCw4KcoAAAAJ"
2007,"lsYXBx8AAAAJ,2LAmkegAAAAJ"
2007,"sPzla6IAAAAJ,cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2007,"sPzla6IAAAAJ,cLjMQqsAAAAJ,2mjUsP8AAAAJ"
2007,"hxHYAA8AAAAJ,2nGk3QQAAAAJ"
2007,"hxHYAA8AAAAJ,2nGk3QQAAAAJ"
2007,"hxHYAA8AAAAJ,2nGk3QQAAAAJ"
2007,"hxHYAA8AAAAJ,2nGk3QQAAAAJ"
2007,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2007,"2OJOZTUAAAAJ,AeEgcugAAAAJ"
2007,"HTbZCZ4AAAAJ,2oSSsLYAAAAJ"
2007,"2pW1g5IAAAAJ,gUEkPQEAAAAJ"
2007,"8mHLyRoAAAAJ,2pW1g5IAAAAJ"
2007,"8mHLyRoAAAAJ,2pW1g5IAAAAJ"
2007,"yBZ7vtkAAAAJ,2PxFftgAAAAJ"
2007,"yBZ7vtkAAAAJ,2PxFftgAAAAJ"
2007,"QH90248AAAAJ,2s9_ZWgAAAAJ"
2007,"q82gOawAAAAJ,2s9_ZWgAAAAJ"
2007,"WHOHV3AAAAAJ,2s9_ZWgAAAAJ"
2007,"xe0eVksAAAAJ,2s9_ZWgAAAAJ"
2007,"2SF6AXQAAAAJ,RmosgOcAAAAJ"
2007,"2vQRGrYAAAAJ,e-c3R8QAAAAJ"
2007,"2vQRGrYAAAAJ,zkhHirIAAAAJ"
2007,"2vQRGrYAAAAJ,zkhHirIAAAAJ"
2007,"2vQRGrYAAAAJ,Znp3UkEAAAAJ"
2007,"2vQRGrYAAAAJ,e-c3R8QAAAAJ"
2007,"2vQRGrYAAAAJ,e-c3R8QAAAAJ"
2007,"HF2G3LAAAAAJ,2wJaIkEAAAAJ"
2007,"Zmvi6PMAAAAJ,2wJaIkEAAAAJ"
2007,"Zmvi6PMAAAAJ,2wJaIkEAAAAJ"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2007,"2X5Wru0AAAAJ,-cwEbxUAAAAJ"
2007,"Y4J5SOwAAAAJ,2X6fAZgAAAAJ"
2007,"2_OASxMAAAAJ,dhP2P4cAAAAJ"
2007,"2_OASxMAAAAJ,sUVeH-4AAAAJ"
2007,"2_OASxMAAAAJ,rcs6IKwAAAAJ,4glkLD0AAAAJ,dhP2P4cAAAAJ,sUVeH-4AAAAJ"
2007,"V_cvqKcAAAAJ,2_OASxMAAAAJ,sUVeH-4AAAAJ"
2007,"8rjreLIAAAAJ,3-gk0ioAAAAJ"
2007,"3-gk0ioAAAAJ,99TuW7wAAAAJ"
2007,"35uGc_MAAAAJ,WANIT2oAAAAJ"
2007,"35uGc_MAAAAJ,WANIT2oAAAAJ"
2007,"4yuKD_AAAAAJ,-PWcE1YAAAAJ,37frPb8AAAAJ"
2007,"4yuKD_AAAAAJ,37frPb8AAAAJ"
2007,"XGiiygQAAAAJ,37frPb8AAAAJ"
2007,"w88NouMAAAAJ,3EbevY4AAAAJ"
2007,"tRerdSIAAAAJ,3EbevY4AAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"3G79TTEAAAAJ,oXasn9EAAAAJ"
2007,"6QM1ANkAAAAJ,3H-3V9wAAAAJ"
2007,"J8YyZugAAAAJ,q0MzO6cAAAAJ,3pZs3j0AAAAJ"
2007,"3pZs3j0AAAAJ,wbIMbL8AAAAJ"
2007,"J8YyZugAAAAJ,q0MzO6cAAAAJ,3pZs3j0AAAAJ"
2007,"J8YyZugAAAAJ,3pZs3j0AAAAJ"
2007,"J8YyZugAAAAJ,3pZs3j0AAAAJ"
2007,"XYy_Nm4AAAAJ,3qPiYJoAAAAJ"
2007,"3qPiYJoAAAAJ,0lcJYs8AAAAJ"
2007,"3S5qpXsAAAAJ,mb8mQH8AAAAJ"
2007,"3S5qpXsAAAAJ,SlXqNooAAAAJ,Jbo1MqwAAAAJ"
2007,"3UyNayMAAAAJ,SJ7rKLoAAAAJ"
2007,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2007,"3vKjkoQAAAAJ,ZeG4wDgAAAAJ,RzEnQmgAAAAJ"
2007,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2007,"3vKjkoQAAAAJ,fmsV6nEAAAAJ"
2007,"zoBZ_FMAAAAJ,3X9nW80AAAAJ"
2007,"jGboazkAAAAJ,3yJxnHwAAAAJ"
2007,"fkGi-JMAAAAJ,1KRXBIwAAAAJ,3yPEc4YAAAAJ"
2007,"-PWcE1YAAAAJ,3yPEc4YAAAAJ"
2007,"nfkH5V4AAAAJ,3yPEc4YAAAAJ"
2007,"3_rdKBsAAAAJ,RGllVAsAAAAJ"
2007,"3_WYcR4AAAAJ,VMihW8oAAAAJ"
2007,"3_WYcR4AAAAJ,a1ngrCIAAAAJ,cA28Zs0AAAAJ"
2007,"3_WYcR4AAAAJ,VMihW8oAAAAJ"
2007,"3_WYcR4AAAAJ,lH1PdF8AAAAJ"
2007,"okJj8GYAAAAJ,45MH-gkAAAAJ"
2007,"okJj8GYAAAAJ,45MH-gkAAAAJ"
2007,"471mb4wAAAAJ,67kghxAAAAAJ,h6yXnyEAAAAJ"
2007,"471mb4wAAAAJ,h6yXnyEAAAAJ"
2007,"vg76M1oAAAAJ,47I8TqkAAAAJ,9m3beGEAAAAJ"
2007,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2007,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2007,"XtUBAtwAAAAJ,C6DtGmMAAAAJ,4BrebIYAAAAJ"
2007,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2007,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2007,"67kghxAAAAAJ,4e2pnKYAAAAJ"
2007,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2007,"4glkLD0AAAAJ,sUVeH-4AAAAJ"
2007,"2_OASxMAAAAJ,rcs6IKwAAAAJ,4glkLD0AAAAJ,sUVeH-4AAAAJ"
2007,"5H0arvkAAAAJ,4HrSWNcAAAAJ"
2007,"4LCdnkYAAAAJ,UwFA1KoAAAAJ"
2007,"4LCdnkYAAAAJ,UwFA1KoAAAAJ"
2007,"4LCdnkYAAAAJ,UwFA1KoAAAAJ"
2007,"saY3qN5NWbcC,4Mj-BjwAAAAJ"
2007,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2007,"4O-rMYEAAAAJ,d1KEK84AAAAJ"
2007,"R3gBbQ0AAAAJ,4OOz4DcAAAAJ"
2007,"nziLHh4AAAAJ,4OOz4DcAAAAJ,UUKLPMYAAAAJ"
2007,"4OOz4DcAAAAJ,dpH_nwUAAAAJ"
2007,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2007,"nziLHh4AAAAJ,4OOz4DcAAAAJ"
2007,"x7viPbgAAAAJ,4OOz4DcAAAAJ"
2007,"nziLHh4AAAAJ,4OOz4DcAAAAJ,UUKLPMYAAAAJ"
2007,"4OOz4DcAAAAJ,dpH_nwUAAAAJ"
2007,"LXVfPc8AAAAJ,4OOz4DcAAAAJ"
2007,"THBa5yoAAAAJ,4pkd0FsAAAAJ"
2007,"C-Vx2wIAAAAJ,4pkd0FsAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ"
2007,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ,QetrSvUAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ,QetrSvUAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ"
2007,"4pWpdEIAAAAJ,n7Z3EDsAAAAJ,QetrSvUAAAAJ"
2007,"4pWpdEIAAAAJ,_nNBIGcAAAAJ"
2007,"4q6YakgAAAAJ,98iA_ooAAAAJ"
2007,"4q6YakgAAAAJ,98iA_ooAAAAJ"
2007,"4q6YakgAAAAJ,zwr9wPEAAAAJ"
2007,"4q6YakgAAAAJ,zwr9wPEAAAAJ,blg0nusAAAAJ"
2007,"4R7_wW8AAAAJ,KnAit3cAAAAJ"
2007,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2007,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2007,"4Tnj6PcAAAAJ,vXHA_XYAAAAJ"
2007,"4uiMIaEAAAAJ,r6GWf10AAAAJ"
2007,"xhaTxtcAAAAJ,4uypulQAAAAJ"
2007,"Yn-Lm_QAAAAJ,4uypulQAAAAJ"
2007,"xhaTxtcAAAAJ,4uypulQAAAAJ"
2007,"xhaTxtcAAAAJ,4uypulQAAAAJ"
2007,"Qc7U3TcAAAAJ,bsROXv0AAAAJ,4veQB4cAAAAJ"
2007,"4VJre9IAAAAJ,hc1m_BQAAAAJ"
2007,"sPzla6IAAAAJ,4VJre9IAAAAJ"
2007,"fOznM_YAAAAJ,4VJre9IAAAAJ"
2007,"fOznM_YAAAAJ,4VJre9IAAAAJ"
2007,"4VJre9IAAAAJ,hc1m_BQAAAAJ"
2007,"4VJre9IAAAAJ,hc1m_BQAAAAJ"
2007,"fOznM_YAAAAJ,4VJre9IAAAAJ"
2007,"4VJre9IAAAAJ,beAeG20AAAAJ"
2007,"tCq7Wx0AAAAJ,4VJre9IAAAAJ,hc1m_BQAAAAJ"
2007,"4VJre9IAAAAJ,beAeG20AAAAJ,hc1m_BQAAAAJ"
2007,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
2007,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
2007,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ"
2007,"4yuKD_AAAAAJ,-PWcE1YAAAAJ,37frPb8AAAAJ"
2007,"4yuKD_AAAAAJ,5ZTO0uMAAAAJ"
2007,"4yuKD_AAAAAJ,37frPb8AAAAJ"
2007,"dxCq0WoAAAAJ,53RlhUcAAAAJ"
2007,"w88NouMAAAAJ,53RlhUcAAAAJ,3EbevY4AAAAJ"
2007,"dxCq0WoAAAAJ,53RlhUcAAAAJ,h20U9WcAAAAJ"
2007,"7anf7aEAAAAJ,53RlhUcAAAAJ"
2007,"7anf7aEAAAAJ,53RlhUcAAAAJ"
2007,"7anf7aEAAAAJ,53RlhUcAAAAJ"
2007,"7anf7aEAAAAJ,dxCq0WoAAAAJ,53RlhUcAAAAJ"
2007,"Y4J5SOwAAAAJ,54w2_AcAAAAJ,2X6fAZgAAAAJ"
2007,"Fz-5bdcAAAAJ,55pOyCkAAAAJ"
2007,"55VV_usAAAAJ,tmvxcWgAAAAJ"
2007,"56qcx4MAAAAJ,izMnGyMAAAAJ"
2007,"ovlpa_IAAAAJ,5bxyMBwAAAAJ"
2007,"ovlpa_IAAAAJ,5bxyMBwAAAAJ"
2007,"-u5lh-0AAAAJ,5C4hZEgAAAAJ"
2007,"ghWKWBUAAAAJ,5cJzDZEAAAAJ"
2007,"MVhaA0AAAAAJ,MoFbcc0AAAAJ,kIUqgbcAAAAJ,5cJzDZEAAAAJ"
2007,"kIUqgbcAAAAJ,5cJzDZEAAAAJ"
2007,"t8wDGR0AAAAJ,5drv17QAAAAJ"
2007,"bsROXv0AAAAJ,5drv17QAAAAJ"
2007,"5GQF2FwAAAAJ,dPgyka0AAAAJ"
2007,"5GQF2FwAAAAJ,dPgyka0AAAAJ"
2007,"5H0arvkAAAAJ,4HrSWNcAAAAJ"
2007,"jeOFRDsAAAAJ,5H0arvkAAAAJ"
2007,"5HInsKgAAAAJ,2G5HJE0AAAAJ"
2007,"5I3hyEgAAAAJ,w90wOucAAAAJ"
2007,"5i9FResAAAAJ,QgGaAdsAAAAJ"
2007,"nziLHh4AAAAJ,5iXE9k0AAAAJ"
